-1.4133   ,-1.2647   ,-0.76513  ,-2.1997   ,-1.9352    ,-1.6711    ,-0.76672  ,-0.33584  ,-0.053223  ,-0.22767  ,0.6245     ,0.59782   ,0.83245    ,1.0905    ,0.82015    ,1.4077     ,1.9504    ,1.2897     ,1.1121     ,1.7595    ,1.6607    ,0.87328   ,1.5157     ,1.3543
-1.4085   ,-1.2486   ,-0.76908  ,-2.2167   ,-1.9299    ,-1.6462    ,-0.87784  ,-0.48897  ,-0.24716   ,-0.35372  ,0.47583    ,0.47329   ,0.62338    ,0.96756   ,0.77622    ,1.2948     ,1.876     ,1.2283     ,1.1628     ,1.8439    ,1.762     ,0.77671   ,1.4362     ,1.2695
-1.3866   ,-1.243    ,-0.75343  ,-2.2273   ,-1.9421    ,-1.6755    ,-0.89781  ,-0.53316  ,-0.30688   ,-0.46423  ,0.35872    ,0.39661   ,1.1133     ,1.4561    ,1.0781     ,1.4107     ,1.9671    ,1.2784     ,1.231      ,1.9414    ,1.8054    ,0.67555   ,1.3235     ,1.1087
-1.3832   ,-1.2565   ,-0.75941  ,-2.2095   ,-1.923     ,-1.6523    ,-0.88364  ,-0.49165  ,-0.24177   ,-0.53642  ,0.30963    ,0.36404   ,1.2852     ,1.6123    ,1.1524     ,1.4526     ,2.0049    ,1.3125     ,1.2854     ,2.0168    ,1.9039    ,0.5404    ,1.1638     ,0.88324
-1.3553   ,-1.2375   ,-0.74421  ,-2.2086   ,-1.9191    ,-1.6389    ,-0.74416  ,-0.31737  ,-0.10629   ,-0.43468  ,0.46002    ,0.60551   ,1.6695     ,1.9698    ,1.3552     ,1.4716     ,2.0844    ,1.4247     ,1.1735     ,1.844     ,1.7587    ,0.54646   ,1.172      ,0.90931
-1.3573   ,-1.2505   ,-0.76354  ,-2.2286   ,-1.9194    ,-1.6347    ,-0.74039  ,-0.31452  ,-0.11205   ,-0.44055  ,0.39434    ,0.48626   ,1.451      ,1.7939    ,1.2167     ,1.5637     ,2.2312    ,1.59       ,1.0304     ,1.6398    ,1.5536    ,0.63571   ,1.3008     ,1.1064
-1.3539   ,-1.264    ,-0.75576  ,-2.2221   ,-1.9166    ,-1.6223    ,-0.77083  ,-0.37923  ,-0.15378   ,-0.45393  ,0.35411    ,0.43848   ,1.7153     ,2.0583    ,1.3864     ,1.5444     ,2.2086    ,1.6386     ,0.80036    ,1.1049    ,0.9662    ,0.57155   ,1.0525     ,0.92831
-1.3416   ,-1.2408   ,-0.75436  ,-2.1182   ,-1.7111    ,-1.3218    ,-0.46227  ,-0.033527 ,0.1833     ,-0.078409 ,0.64411    ,0.65696   ,1.7481     ,2.0743    ,1.4424     ,1.4568     ,2.0756    ,1.4045     ,0.50276    ,0.73225   ,0.6192    ,0.60387   ,0.97181    ,0.78195
-0.09924  ,0.29449   ,0.13474   ,0.31581   ,1.0998     ,0.84893    ,0.4811    ,0.95816   ,0.89515    ,0.84479   ,1.8964     ,1.9978    ,-1.5441    ,-1.3839   ,-0.94896   ,-1.5718    ,-1.181    ,-1.1364    ,0.57008    ,0.92878   ,0.65445   ,1.167     ,1.8204     ,1.7489
-1.145    ,-1.0511   ,-0.84435  ,-0.52418  ,0.25593    ,0.32907    ,-1.7108   ,-1.7271   ,-1.6551    ,-1.6634   ,-1.072     ,-1.0565   ,-0.62971   ,-0.3782   ,-0.29097   ,0.31504    ,1.0063    ,0.72975    ,1.2535     ,1.7371    ,1.4571    ,1.4923    ,2.1317     ,2.0482
-0.46216  ,-0.091694 ,0.14989   ,0.46514   ,1.1353     ,0.80239    ,1.1918    ,2.0982    ,2.1199     ,0.68537   ,1.5534     ,1.4377    ,2.1332     ,2.3885    ,1.6467     ,1.4885     ,2.0797    ,1.3922     ,-0.95864   ,-0.69183  ,-0.43046  ,-0.026958 ,0.50075    ,0.27341
-0.26697  ,0.13309   ,0.30962   ,0.71989   ,1.4027     ,0.97711    ,0.92527   ,1.7448    ,1.7891     ,0.78465   ,1.7069     ,1.5805    ,2.3583     ,2.5985    ,1.7603     ,1.3385     ,1.951     ,1.3413     ,-1.1734    ,-0.99979  ,-0.69875  ,-0.42153  ,-0.13014   ,-0.30594
-0.52145  ,-0.18581  ,0.086627  ,0.36899   ,1.0407     ,0.67752    ,0.53104   ,1.1748    ,1.2512     ,0.7258    ,1.6313     ,1.5154    ,2.3425     ,2.6195    ,1.7838     ,1.3275     ,1.929     ,1.3275     ,-1.2889    ,-1.1204   ,-0.78611  ,-0.81661  ,-0.57262   ,-0.75518
-0.99171  ,-0.78508  ,-0.38268  ,-0.50259  ,0.072886   ,-0.053023  ,-0.062885 ,0.46699   ,0.66361    ,0.53146   ,1.3973     ,1.3107    ,1.9487     ,2.3234    ,1.6322     ,1.48       ,2.0747    ,1.3989     ,-0.86661   ,-0.80488  ,-0.57178  ,-0.022392 ,-0.046373  ,-0.28129
-0.73987  ,-0.46261  ,-0.15927  ,0.07673   ,0.73957    ,0.48088    ,0.087918  ,0.60248   ,0.75228    ,0.56055   ,1.4501     ,1.3323    ,2.1218     ,2.4355    ,1.6709     ,1.3323     ,1.9538    ,1.3947     ,-1.0531    ,-1.034    ,-0.78674  ,-0.35293  ,-0.58011   ,-0.80435
-0.55297  ,-0.22605  ,0.05087   ,0.3275    ,1.0404     ,0.71103    ,0.050507  ,0.58548   ,0.76649    ,0.5177    ,1.3633     ,1.2556    ,1.8659     ,2.1404    ,1.4806     ,1.3597     ,1.9837    ,1.4133     ,-0.98235   ,-1.0034   ,-0.84758  ,-0.23395  ,-0.6001    ,-0.8244
-0.76895  ,-0.49487  ,-0.13064  ,-0.026951 ,0.62685    ,0.35998    ,-0.137    ,0.35557   ,0.6094     ,0.39182   ,1.234      ,1.0915    ,1.9453     ,2.2567    ,1.5442     ,1.3035     ,1.9565    ,1.4754     ,-0.97724   ,-0.965    ,-0.77162  ,-0.24598  ,-0.48579   ,-0.71834
-0.80391  ,-0.5187   ,-0.15943  ,-0.083639 ,0.58013    ,0.31601    ,-0.16592  ,0.33043   ,0.6133     ,0.40269   ,1.2503     ,1.1201    ,2.0372     ,2.3717    ,1.6312     ,1.2769     ,1.9597    ,1.4737     ,-0.99683   ,-0.98806  ,-0.80422  ,-0.23094  ,-0.46489   ,-0.67101
-0.96741  ,-0.72747  ,-0.30477  ,-0.4351   ,0.16711    ,-0.025801  ,-0.40942  ,0.038338  ,0.34206    ,0.13272   ,0.9547     ,0.82434   ,2.0901     ,2.4194    ,1.6203     ,1.2572     ,1.9382    ,1.4873     ,-1.2194    ,-1.1399   ,-0.87667  ,-0.69631  ,-0.78852   ,-1.0074
-1.0833   ,-0.87814  ,-0.44084  ,-0.75886  ,-0.17334   ,-0.29948   ,-0.45707  ,-0.027197 ,0.26187    ,0.12976   ,0.94575    ,0.80617   ,2.0812     ,2.4138    ,1.578      ,1.3112     ,2.0331    ,1.6547     ,-1.1866    ,-1.0869   ,-0.82167  ,-0.59718  ,-0.58459   ,-0.84111
-1.0282   ,-0.90718  ,-0.73409  ,-0.36809  ,0.4523     ,0.44862    ,-1.7144   ,-1.7255   ,-1.6598    ,-1.6108   ,-1.0131    ,-1.0271   ,-0.596     ,-0.34933  ,-0.25862   ,0.32434    ,1.0277    ,0.78036    ,1.3357     ,1.8468    ,1.5814    ,1.422     ,2.0662     ,1.9472
-1.1411   ,-0.97235  ,-0.56995  ,-0.86358  ,-0.25637   ,-0.14687   ,-0.42437  ,0.0079189 ,0.26673    ,0.16329   ,0.97358    ,0.85339   ,1.9847     ,2.3628    ,1.5317     ,1.3916     ,2.0537    ,1.6773     ,-1.1927    ,-1.0447   ,-0.758    ,-0.62214  ,-0.47277   ,-0.7183
-1.2668   ,-1.1739   ,-0.77966  ,-1.1334   ,-0.49913   ,-0.05039   ,-0.54427  ,-0.13394  ,0.13911    ,0.011438  ,0.81638    ,0.6652    ,2.0275     ,2.403     ,1.5612     ,1.3114     ,1.9668    ,1.5756     ,-1.407     ,-1.1873   ,-0.85272  ,-1.1944   ,-0.73866   ,-0.91234
-1.3043   ,-1.2213   ,-0.86337  ,-1.1698   ,-0.53063   ,0.0050151  ,-0.56741  ,-0.13243  ,0.12285    ,-0.061292 ,0.77059    ,0.65483   ,1.8922     ,2.2647    ,1.4858     ,1.4124     ,2.0807    ,1.676      ,-1.2827    ,-1.0781   ,-0.7712   ,-0.90627  ,-0.54439   ,-0.73545
-1.1959   ,-1.0544   ,-0.63717  ,-0.81185  ,-0.22308   ,-0.12463   ,-0.6666   ,-0.25708  ,0.053109   ,-0.24513  ,0.59017    ,0.51853   ,1.7219     ,2.0789    ,1.3563     ,1.3904     ,2.0694    ,1.6172     ,-1.4743    ,-1.2879   ,-0.98591  ,-1.3766   ,-0.97618   ,-0.98039
-0.94519  ,-0.7282   ,-0.42487  ,-0.12398  ,0.54656    ,0.56913    ,-0.69877  ,-0.33382  ,-0.02064   ,-0.28535  ,0.48679    ,0.40913   ,1.5839     ,2.0135    ,1.3499     ,1.3435     ,2.0428    ,1.5552     ,-1.6097    ,-1.4107   ,-1.0447   ,-1.9685   ,-1.311     ,-1.1337
-0.65923  ,-0.37276  ,-0.20479  ,0.35002   ,1.1372     ,1.139      ,-0.69838  ,-0.36579  ,-0.081006  ,-0.28875  ,0.47827    ,0.53979   ,1.4558     ,1.928     ,1.2936     ,1.3425     ,2.0553    ,1.6395     ,-1.583     ,-1.3669   ,-0.99788  ,-1.8389   ,-1.1864    ,-1.089
-0.37638  ,0.036821  ,0.14271   ,0.66224   ,1.4846     ,1.3416     ,-0.71542  ,-0.41434  ,-0.13513   ,-0.3564   ,0.3607     ,0.37787   ,1.4634     ,1.9685    ,1.3168     ,1.2621     ,2.0132    ,1.6676     ,-1.5736    ,-1.3268   ,-0.94288  ,-1.979    ,-1.2785    ,-1.3141
0.028638  ,0.55409   ,0.6759    ,0.86431   ,1.6869     ,1.3257     ,-0.7717   ,-0.45565  ,-0.22499   ,-0.5553   ,0.081398   ,0.059221  ,1.3828     ,1.9413    ,1.3136     ,1.1435     ,1.956     ,1.811      ,-1.5831    ,-1.3402   ,-0.92553  ,-2.0005   ,-1.2821    ,-1.3316
-0.17933  ,0.28122   ,0.46448   ,0.63508   ,1.4494     ,1.1621     ,-0.83206  ,-0.5622   ,-0.35595   ,-0.72425  ,-0.079522  ,-0.085165 ,1.1361     ,1.7388    ,1.2623     ,1.0523     ,1.8545    ,1.5375     ,-1.5767    ,-1.3192   ,-0.92191  ,-1.7883   ,-1.0615    ,-1.1352
-0.4223   ,-0.082334 ,0.1966    ,0.33965   ,1.0621     ,0.7907     ,-0.99825  ,-0.73623  ,-0.46006   ,-0.89848  ,-0.22022   ,-0.17821  ,0.99558    ,1.5734    ,1.1307     ,1.1067     ,1.931     ,1.6449     ,-1.6004    ,-1.3429   ,-0.97716  ,-1.7777   ,-1.0209    ,-1.0093
-0.90164  ,-0.74857  ,-0.60625  ,-0.18131  ,0.64119    ,0.57715    ,-1.6576   ,-1.6546   ,-1.5833    ,-1.4384   ,-0.79884   ,-0.75641  ,-0.72448   ,-0.48485  ,-0.33196   ,0.078116   ,0.75536   ,0.56445    ,1.4482     ,1.9606    ,1.6831    ,1.3028    ,1.9717     ,1.8706
-0.79374  ,-0.62431  ,-0.49609  ,-0.067699 ,0.78062    ,0.68248    ,-1.6344   ,-1.622    ,-1.5409    ,-1.4668   ,-0.82491   ,-0.76244  ,-0.75459   ,-0.50347  ,-0.35385   ,0.005933   ,0.6451    ,0.46219    ,1.4149     ,1.9349    ,1.6583    ,1.3103    ,1.9703     ,1.8541
-0.80383  ,-0.61138  ,-0.49504  ,-0.027205 ,0.78409    ,0.70307    ,-1.5106   ,-1.4481   ,-1.3687    ,-1.043    ,-0.32037   ,-0.22688  ,-0.98601   ,-0.7666   ,-0.52656   ,-0.29869   ,0.27455   ,0.1559     ,1.2729     ,1.7758    ,1.5184    ,1.3067    ,1.9559     ,1.8496
-0.7199   ,-0.50407  ,-0.40433  ,0.028208  ,0.84126    ,0.77141    ,-1.2995   ,-1.1597   ,-1.0716    ,-0.5004   ,0.32421    ,0.35909   ,-1.1407    ,-0.93683  ,-0.64448   ,-0.53582   ,-0.033261 ,-0.090828  ,1.1694     ,1.645     ,1.3993    ,1.3197    ,1.9479     ,1.8167
-0.77278  ,-0.58515  ,-0.48093  ,-0.062709 ,0.71237    ,0.64896    ,-1.3621   ,-1.2522   ,-1.1392    ,-0.72236  ,0.068532   ,0.13951   ,-1.2348    ,-1.0406   ,-0.6985    ,-0.75672   ,-0.25949  ,-0.24509   ,1.2929     ,1.7872    ,1.5374    ,1.2296    ,1.8722     ,1.7456
-0.74273  ,-0.55     ,-0.44855  ,-0.10529  ,0.68083    ,0.62253    ,-1.3059   ,-1.1786   ,-1.0942    ,-0.57679  ,0.23473    ,0.28026   ,-1.2966    ,-1.1109   ,-0.74621   ,-0.86561   ,-0.38829  ,-0.3811    ,1.1657     ,1.6518    ,1.4004    ,1.2915    ,1.919      ,1.809
-0.70094  ,-0.49527  ,-0.42791  ,-0.13606  ,0.62098    ,0.55833    ,-1.0941   ,-0.88586  ,-0.8173    ,-0.16014  ,0.73151    ,0.76951   ,-1.4423    ,-1.274    ,-0.85275   ,-1.2732    ,-0.86033  ,-0.73524   ,1.3105     ,1.8161    ,1.5109    ,1.1965    ,1.839      ,1.7821
-0.52829  ,-0.26958  ,-0.23442  ,0.034425  ,0.84875    ,0.73391    ,-1.0658   ,-0.86001  ,-0.78441   ,-0.042122 ,0.81714    ,0.83669   ,-1.3956    ,-1.251    ,-0.85688   ,-1.0735    ,-0.7183   ,-0.72865   ,1.168      ,1.6269    ,1.3264    ,1.2828    ,1.9195     ,1.8504
-0.053298 ,0.37094   ,0.2058    ,0.26942   ,1.0954     ,0.82289    ,0.46301   ,1.0357    ,0.98429    ,0.87809   ,1.9428     ,1.9983    ,-1.6031    ,-1.4618   ,-0.99222   ,-1.7589    ,-1.4008   ,-1.2452    ,0.60014    ,0.97188   ,0.70094   ,1.1754    ,1.8457     ,1.7749
-0.65492  ,-0.44984  ,-0.38887  ,-0.072581 ,0.69716    ,0.63116    ,-1.2131   ,-1.0502   ,-0.96234   ,-0.36074  ,0.49671    ,0.56924   ,-1.4865    ,-1.3449   ,-0.92059   ,-1.3128    ,-0.98636  ,-0.92775   ,1.4315     ,1.984     ,1.6662    ,1.0692    ,1.7274     ,1.6852
-0.6762   ,-0.4442   ,-0.39391  ,-0.029878 ,0.74098    ,0.6571     ,-1.5015   ,-1.4152   ,-1.3283    ,-1.0395   ,-0.24717   ,-0.11538  ,-1.3477    ,-1.1672   ,-0.81604   ,-0.87469   ,-0.42572  ,-0.47087   ,1.4122     ,1.9538    ,1.6563    ,1.1438    ,1.7932     ,1.7519
-0.67464  ,-0.44449  ,-0.38939  ,-0.04159  ,0.7481     ,0.63126    ,-1.5581   ,-1.5044   ,-1.3972    ,-1.2171   ,-0.46202   ,-0.32554  ,-1.1899    ,-0.99895  ,-0.69985   ,-0.48217   ,0.050377  ,-0.057221  ,1.4532     ,2.0172    ,1.7337    ,1.15      ,1.7984     ,1.7442
-0.90218  ,-0.73105  ,-0.61576  ,-0.32302  ,0.41078    ,0.36592    ,-1.7305   ,-1.7294   ,-1.6487    ,-1.8857   ,-1.2663    ,-1.1528   ,-0.95541   ,-0.72121  ,-0.49787   ,-0.029954  ,0.59455   ,0.42801    ,1.2987     ,1.8665    ,1.6201    ,1.2376    ,1.8753     ,1.8097
-0.96726  ,-0.81045  ,-0.68059  ,-0.43711  ,0.30378    ,0.24334    ,-1.7559   ,-1.7689   ,-1.6774    ,-2.1044   ,-1.5549    ,-1.4279   ,-0.40719   ,-0.11097  ,-0.086577  ,0.5016     ,1.23      ,0.98186    ,1.2067     ,1.7328    ,1.5322    ,1.3633    ,1.9829     ,1.8778
-1.1766   ,-1.0976   ,-0.91772  ,-0.70953  ,-0.065755  ,-0.093061  ,-1.7744   ,-1.7855   ,-1.6932    ,-2.3125   ,-1.8259    ,-1.772    ,-0.23278   ,0.10288   ,0.061303   ,0.56808    ,1.3312    ,1.0905     ,0.99548    ,1.5063    ,1.3037    ,1.4433    ,2.0625     ,1.9965
-1.2953   ,-1.2519   ,-1.0203   ,-0.94767  ,-0.34499   ,-0.33457   ,-1.7691   ,-1.7811   ,-1.6829    ,-2.2796   ,-1.7896    ,-1.7469   ,-0.043863  ,0.32583   ,0.22958    ,0.66053    ,1.4441    ,1.1709     ,1.0583     ,1.5826    ,1.371     ,1.3893    ,2.0135     ,1.9524
-1.368    ,-1.3536   ,-1.0945   ,-1.0741   ,-0.50092   ,-0.4099    ,-1.7561   ,-1.7662   ,-1.6736    ,-2.2175   ,-1.6986    ,-1.61     ,0.38769    ,0.76686   ,0.51238    ,0.83367    ,1.62      ,1.3282     ,0.83295    ,1.3159    ,1.1436    ,1.4044    ,2.0054     ,1.8797
-1.3744   ,-1.3841   ,-1.1263   ,-1.0687   ,-0.52525   ,-0.43533   ,-1.7588   ,-1.7711   ,-1.6737    ,-2.2151   ,-1.6779    ,-1.5622   ,0.45692    ,0.84657   ,0.56459    ,0.74639    ,1.527     ,1.2347     ,1.0436     ,1.5776    ,1.4232    ,1.3589    ,1.946      ,1.8072
1.8118    ,2.8465    ,2.3507    ,0.67485   ,1.3977     ,1.0007     ,2.1572    ,3.2413    ,3.2444     ,0.80427   ,1.5413     ,1.1011    ,-0.066952  ,0.45206   ,0.68987    ,-0.27194   ,0.10042   ,-0.32017   ,2.1249     ,3.125     ,2.9503    ,-0.31006  ,0.17928    ,-0.10272
1.1279    ,1.9789    ,1.7982    ,0.8381    ,1.5138     ,0.87344    ,2.0299    ,3.0204    ,3.0179     ,1.0312    ,1.8217     ,1.4743    ,-0.5498    ,-0.078508 ,0.43226    ,-1.1009    ,-0.8187   ,-0.97049   ,1.068      ,1.9148    ,2.0071    ,0.15987   ,0.74427    ,0.30566
-1.3912   ,-1.4107   ,-1.1498   ,-1.2099   ,-0.74377   ,-0.63964   ,-1.7627   ,-1.7695   ,-1.6751    ,-2.2478   ,-1.7179    ,-1.5724   ,0.16512    ,0.55585   ,0.35977    ,0.62125    ,1.4189    ,1.14       ,1.2176     ,1.7575    ,1.5471    ,1.3304    ,1.9361     ,1.8245
1.3463    ,2.1209    ,1.7776    ,0.95787   ,1.6496     ,1.1807     ,1.8775    ,2.8543    ,2.8365     ,1.0941    ,1.9128     ,1.5945    ,-0.18114   ,0.33728   ,0.69661    ,-0.36662   ,0.0096757 ,-0.48011   ,0.61765    ,1.4063    ,1.6524    ,0.032905  ,0.6443     ,0.15898
1.3663    ,2.0953    ,1.5893    ,1.1269    ,1.9071     ,1.5711     ,1.5078    ,2.4191    ,2.5391     ,1.1921    ,1.9901     ,1.4824    ,0.29901    ,0.82869   ,0.89482    ,0.21061    ,0.61798   ,-0.18718   ,0.99998    ,1.8542    ,1.9715    ,0.14154   ,0.70071    ,0.2251
1.6586    ,2.5106    ,2.0703    ,1.019     ,1.6524     ,1.103      ,0.7365    ,1.4836    ,1.7759     ,1.1265    ,1.9001     ,1.4257    ,0.22173    ,0.74559   ,0.8375     ,0.15638    ,0.55779   ,-0.23341   ,0.96996    ,1.8559    ,2.0894    ,0.1447    ,0.67873    ,0.1794
1.6997    ,2.5581    ,2.1579    ,1.0632    ,1.708      ,1.039      ,0.12955   ,0.74154   ,1.1012     ,0.83813   ,1.5542     ,1.193     ,0.65813    ,1.1726    ,1.0285     ,0.368      ,0.78044   ,0.025118   ,1.4132     ,2.3063    ,2.3965    ,0.21536   ,0.82523    ,0.50217
1.7501    ,2.6076    ,2.1625    ,1.0159    ,1.6996     ,1.1131     ,0.0031323 ,0.60848   ,0.97602    ,0.59286   ,1.3403     ,1.0152    ,0.41199    ,0.73691   ,0.77424    ,0.34608    ,0.42435   ,-0.21326   ,0.84014    ,1.6329    ,1.8531    ,0.4718    ,1.0999     ,0.64821
1.6134    ,2.4635    ,2.0856    ,1.1982    ,1.8171     ,1.1691     ,-0.28164  ,0.23874   ,0.64716    ,0.26889   ,0.90626    ,0.58637   ,1.0414     ,1.221     ,0.92213    ,0.71262    ,0.74835   ,0.089425   ,0.96081    ,1.7662    ,1.9722    ,0.53506   ,1.2192     ,0.80382
1.9796    ,2.9004    ,2.3762    ,0.97741   ,1.6318     ,1.1041     ,-0.20599  ,0.2425    ,0.62804    ,0.30871   ,0.75039    ,0.49257   ,1.0955     ,1.1805    ,0.87778    ,0.77097    ,0.74749   ,0.065306   ,0.60677    ,1.2679    ,1.5343    ,0.49204   ,1.1657     ,0.80835
2.221     ,3.2107    ,2.5819    ,0.75764   ,1.4139     ,0.97488    ,-0.30873  ,0.053322  ,0.38953    ,0.18167   ,0.43649    ,0.18128   ,1.212      ,1.2507    ,0.85684    ,0.80997    ,0.85402   ,0.23422    ,0.3979     ,0.96644   ,1.2748    ,0.41682   ,1.0979     ,0.78791
2.0156    ,2.9857    ,2.4942    ,0.83502   ,1.4001     ,0.79616    ,-0.33145  ,-0.13464  ,0.19376    ,0.30974   ,0.34091    ,0.0061784 ,1.3178     ,1.4251    ,0.97598    ,0.73594    ,0.948     ,0.48657    ,0.15733    ,0.6472    ,0.95205   ,0.29026   ,0.90844    ,0.63524
1.7926    ,2.7267    ,2.3537    ,0.92172   ,1.4566     ,0.74895    ,-0.37588  ,-0.20907  ,0.18364    ,0.26661   ,0.14958    ,-0.2612   ,1.372      ,1.5       ,1.0169     ,0.76281    ,0.92967   ,0.4792     ,0.064166   ,0.56873   ,0.90049   ,0.1417    ,0.72703    ,0.42218
-0.28256  ,0.1044    ,-0.019996 ,0.16246   ,0.96688    ,0.72155    ,0.042313  ,0.39924   ,0.36677    ,0.67036   ,1.6884     ,1.7722    ,-1.6546    ,-1.5074   ,-1.035     ,-1.8938    ,-1.5957   ,-1.3945    ,0.67614    ,1.0995    ,0.82391   ,1.2131    ,1.8696     ,1.7989
-1.321    ,-1.3131   ,-1.082    ,-1.0178   ,-0.49258   ,-0.41188   ,-1.759    ,-1.786    ,-1.7079    ,-2.2158   ,-1.6445    ,-1.4341   ,0.30857    ,0.68238   ,0.42754    ,0.68479    ,1.4637    ,1.1766     ,1.3047     ,1.8561    ,1.6381    ,1.1552    ,1.7736     ,1.6868
1.8403    ,2.7409    ,2.3193    ,0.82407   ,1.3175     ,0.68475    ,-0.34887  ,-0.164    ,0.2429     ,0.31762   ,0.32289    ,-0.093939 ,1.4029     ,1.4874    ,1.0385     ,0.72391    ,0.7914    ,0.33528    ,0.028504   ,0.55889   ,0.90774   ,0.018688  ,0.55311    ,0.2665
1.9854    ,2.9245    ,2.4303    ,0.64186   ,1.1262     ,0.56398    ,-0.51859  ,-0.043346 ,0.48176    ,0.059883  ,0.70702    ,0.30272   ,1.3805     ,1.4256    ,0.9565     ,0.7079     ,0.75578   ,0.30973    ,0.16016    ,0.68654   ,0.96451   ,0.081549  ,0.57656    ,0.2812
1.781     ,2.6489    ,2.2005    ,0.6808    ,1.1542     ,0.59712    ,-0.38709  ,0.11625   ,0.6598     ,0.20602   ,0.93416    ,0.49969   ,1.2999     ,1.3161    ,0.92303    ,0.69927    ,0.70961   ,0.25463    ,0.0070324  ,0.53492   ,0.8798    ,-0.023842 ,0.44501    ,0.17088
1.5995    ,2.4452    ,2.0459    ,0.69302   ,1.1797     ,0.62151    ,0.10018   ,0.7447    ,1.1949     ,0.71996   ,1.4971     ,0.96119   ,1.275      ,1.3181    ,0.87514    ,0.62203    ,0.52551   ,0.10197    ,0.51916    ,0.89926   ,0.99139   ,0.38608   ,0.81706    ,0.61389
1.6956    ,2.648     ,2.2447    ,0.59129   ,1.1597     ,0.59723    ,-0.50819  ,-0.0029102,0.59801    ,0.20159   ,0.91312    ,0.52359   ,1.5011     ,1.4636    ,0.88651    ,0.58454    ,0.55213   ,0.16267    ,0.11728    ,0.44282   ,0.62376   ,0.27679   ,0.72163    ,0.57818
1.572     ,2.5208    ,2.1496    ,0.64579   ,1.3033     ,0.73721    ,-0.55872  ,-0.15786  ,0.36922    ,-0.015726 ,0.3792     ,-0.036837 ,1.4669     ,1.4003    ,0.85432    ,0.60176    ,0.59546   ,0.20089    ,-0.22715   ,0.15355   ,0.41688   ,-0.072956 ,0.42146    ,0.33035
1.3643    ,2.2717    ,1.9471    ,0.58146   ,1.2773     ,0.7383     ,-0.74587  ,-0.29716  ,0.3642     ,-0.31951  ,0.31311    ,-0.026075 ,1.5526     ,1.4721    ,0.88835    ,0.54281    ,0.49422   ,0.1727     ,-0.031322  ,0.24038   ,0.30682   ,0.069829  ,0.45996    ,0.3387
-1.2156   ,-1.1758   ,-0.97036  ,-0.75411  ,-0.14131   ,-0.13264   ,-1.744    ,-1.7707   ,-1.6834    ,-2.2207   ,-1.6388    ,-1.4198   ,0.22527    ,0.59209   ,0.3831     ,0.66522    ,1.4734    ,1.2019     ,1.3802     ,1.9482    ,1.7316    ,1.0017    ,1.6342     ,1.5372
-1.0349   ,-0.89575  ,-0.71348  ,-0.51359  ,0.18224    ,0.19021    ,-1.7066   ,-1.7253   ,-1.6539    ,-1.7148   ,-1.0716    ,-1.0636   ,0.11735    ,0.41533   ,0.24136    ,0.66893    ,1.4239    ,1.1471     ,1.383      ,1.9231    ,1.7394    ,0.85281   ,1.4877     ,1.3984
-1.0379   ,-0.90005  ,-0.75123  ,-0.57588  ,0.12032    ,0.17362    ,-1.5555   ,-1.5121   ,-1.4718    ,-1.1696   ,-0.39797   ,-0.29372  ,-0.11452   ,0.18408   ,0.084591   ,0.65318    ,1.4139    ,1.1425     ,1.3386     ,1.8738    ,1.6982    ,0.77582   ,1.416      ,1.2821
-1.0104   ,-0.89979  ,-0.76004  ,-0.4927   ,0.26486    ,0.42841    ,-1.407    ,-1.324    ,-1.2798    ,-0.62156  ,0.23643    ,0.39506   ,-0.21519   ,0.079935  ,0.027159   ,0.49689    ,1.2572    ,1.0309     ,1.3479     ,1.8804    ,1.7357    ,0.72447   ,1.3743     ,1.2105
-1.2203   ,-1.2085   ,-1.0384   ,-0.79688  ,-0.095818  ,0.22112    ,-1.4599   ,-1.387    ,-1.3277    ,-0.69863  ,0.11747    ,0.22297   ,0.013439   ,0.32714   ,0.17691    ,0.61161    ,1.463     ,1.3031     ,1.128      ,1.6461    ,1.5327    ,0.8334    ,1.5312     ,1.4071
-1.2462   ,-1.2069   ,-0.9892   ,-0.88155  ,-0.25049   ,-0.06292   ,-1.0231   ,-0.7899   ,-0.71749   ,0.13472   ,1.0348     ,1.1246    ,0.35298    ,0.75972   ,0.51436    ,0.75004    ,1.6015    ,1.36       ,0.78063    ,1.2489    ,1.2147    ,0.76947   ,1.3933     ,1.2403
-1.3033   ,-1.279    ,-1.0542   ,-0.92675  ,-0.2964    ,-0.0041018 ,-0.64768  ,-0.28975  ,-0.21314   ,0.49919   ,1.4329     ,1.4572    ,0.56442    ,1.0151    ,0.68342    ,0.80072    ,1.68      ,1.4616     ,0.70902    ,1.0316    ,0.99797   ,0.74914   ,1.3099     ,1.2547
-1.3202   ,-1.3136   ,-1.0882   ,-0.98812  ,-0.34598   ,-0.044405  ,-0.1345   ,0.33588   ,0.41195    ,0.87522   ,1.7761     ,1.773     ,0.30952    ,0.70866   ,0.5092     ,0.67197    ,1.5211    ,1.3429     ,0.65833    ,0.93109   ,0.88795   ,0.59934   ,1.1295     ,1.1156
-1.3081   ,-1.2649   ,-1.0493   ,-0.8594   ,-0.10147   ,0.13112    ,0.43943   ,1.0431    ,1.0727     ,1.1323    ,2.0496     ,2.0502    ,0.04875    ,0.42297   ,0.33185    ,0.61818    ,1.48      ,1.2862     ,0.80489    ,0.89774   ,0.80055   ,0.64165   ,1.1247     ,1.2149
