0.037257  ,0.0037729 ,0         ,0         ,9.4322e-06,0.00040558,0.79277   ,0.13417   ,0.014365  ,0.017251
0.28535   ,0.02166   ,0         ,0         ,3.6558e-05,0.00018279,0.53106   ,0.070556  ,0.030818  ,0.060339
0.21951   ,0.025324  ,0         ,0         ,0         ,0.0017144 ,0.6217    ,0.078395  ,0.021411  ,0.031939
0.23988   ,0.016537  ,0         ,0         ,0         ,0.0011289 ,0.60365   ,0.073464  ,0.020437  ,0.044905
0.16206   ,0.014343  ,0         ,0         ,0         ,0.0012206 ,0.69959   ,0.083542  ,0.02033   ,0.01892
0.22253   ,0.01453   ,0         ,0         ,0         ,0.0002054 ,0.58784   ,0.095783  ,0.024919  ,0.054194
0.22769   ,0.019922  ,7.4683e-05,0         ,5.6012e-05,0.00099888,0.57533   ,0.10174   ,0.024216  ,0.049981
0.22647   ,0.0066121 ,0         ,0         ,0         ,0.00014333,0.5907    ,0.10066   ,0.023391  ,0.052028
0.25118   ,0.0016829 ,0         ,0         ,0         ,0.00049977,0.57991   ,0.11506   ,0.020817  ,0.030853
0.19176   ,0.00050271,0         ,0         ,0         ,0.00021044,0.60737   ,0.11136   ,0.019068  ,0.069737
0.19829   ,0.0090833 ,0         ,0         ,0         ,0.00046151,0.60027   ,0.11618   ,0.02769   ,0.048018
0.21013   ,0.0020234 ,0         ,0         ,0         ,0.00066071,0.6047    ,0.10848   ,0.028039  ,0.045971
0.22934   ,0.0025167 ,0         ,0         ,0         ,0.0009848 ,0.57712   ,0.12319   ,0.025267  ,0.04158
0.215     ,0.0030495 ,0         ,0         ,0         ,0.0022923 ,0.59683   ,0.10982   ,0.027902  ,0.0451
0.24675   ,0.007155  ,0         ,0         ,4.4887e-05,0.0001975 ,0.5454    ,0.11874   ,0.033818  ,0.047895
0.22957   ,0.00251   ,0         ,0         ,4.4346e-05,0.00087805,0.56448   ,0.11333   ,0.034226  ,0.054962
0.20645   ,0.0040336 ,0         ,0         ,9.8621e-06,0.0019428 ,0.60563   ,0.10368   ,0.027091  ,0.051155
0.22684   ,0.001168  ,0         ,0         ,6.5411e-05,0.00018689,0.55315   ,0.13175   ,0.02936   ,0.057487
0.23136   ,0.0031    ,0         ,0         ,1.7175e-05,0.001331  ,0.53688   ,0.14925   ,0.026638  ,0.051421
0.21778   ,0.0042894 ,7.8849e-06,0         ,0         ,0.00082003,0.52874   ,0.15439   ,0.032399  ,0.061573
0.19041   ,0.0024711 ,0         ,0         ,0         ,0.00095218,0.53426   ,0.16687   ,0.031429  ,0.073597
0.19344   ,0.0046793 ,0         ,0         ,0         ,0.0027151 ,0.55679   ,0.14634   ,0.033256  ,0.062781
0.20657   ,0.0042124 ,0         ,0         ,0         ,0.0011176 ,0.5516    ,0.1365    ,0.034036  ,0.065966
0.20014   ,0.0040283 ,5.8664e-05,0         ,5.2146e-05,0.0021641 ,0.55777   ,0.13331   ,0.029769  ,0.072698
0.24225   ,0.0024448 ,0         ,0         ,9.7192e-05,0.00080744,0.54355   ,0.13219   ,0.032335  ,0.046323
0.22898   ,0.0055131 ,3.4414e-05,0         ,0         ,0.0010668 ,0.5701    ,0.11194   ,0.023773  ,0.058586
0.24631   ,0.0036576 ,7.7002e-05,0         ,6.4168e-06,0.0015465 ,0.53695   ,0.12492   ,0.024474  ,0.062057
0.23794   ,0.00053176,0         ,0         ,2.2469e-05,0.00049432,0.57876   ,0.10129   ,0.023465  ,0.057498
0.2399    ,0.0012643 ,0         ,0         ,0         ,0.0019114 ,0.55607   ,0.13316   ,0.025669  ,0.042022
0.23902   ,0.0017195 ,0         ,0         ,0         ,0.00061761,0.53435   ,0.13185   ,0.041485  ,0.05096
0.24633   ,0.0011705 ,0         ,0         ,1.6721e-05,0.00012541,0.52073   ,0.15115   ,0.034972  ,0.045515
0.2249    ,0.0012982 ,0         ,0         ,0         ,0.0016389 ,0.48744   ,0.16853   ,0.053797  ,0.062396
0.22728   ,0.0034034 ,6.2041e-05,8.863e-06 ,0.00010636,0.0020208 ,0.44088   ,0.1849    ,0.073129  ,0.06821
0.25454   ,0.0031003 ,0         ,0         ,0         ,0.0016059 ,0.40177   ,0.19583   ,0.083032  ,0.060113
0.24417   ,0.0030734 ,2.8813e-05,0         ,3.8417e-05,0.0011429 ,0.41322   ,0.19749   ,0.066481  ,0.074357
0.19971   ,0.0044827 ,0         ,0         ,0         ,0.0014162 ,0.45702   ,0.22753   ,0.067591  ,0.042252
0.26536   ,0.0068273 ,0         ,0         ,2.1137e-05,0.0035616 ,0.46222   ,0.20952   ,0.012355  ,0.04014
0.37491   ,0.010148  ,0         ,0         ,0         ,0.00022682,0.39887   ,0.12668   ,0.03146   ,0.057712
0.39142   ,0.0052369 ,0         ,0         ,0         ,7.125e-06 ,0.36471   ,0.14885   ,0.036943  ,0.052832
0.41898   ,0.006506  ,0         ,0         ,0         ,0.00075976,0.30326   ,0.18181   ,0.040337  ,0.048354
0.39595   ,0.0095907 ,0         ,0         ,0         ,3.3475e-05,0.33331   ,0.18176   ,0.03617   ,0.043183
0.38453   ,0.0060411 ,0         ,0         ,7.3136e-06,0.00024866,0.30367   ,0.2177    ,0.037095  ,0.050713
0.31892   ,0.0076862 ,8.3628e-05,7.6025e-06,9.123e-05 ,0.00062341,0.35324   ,0.23677   ,0.040879  ,0.041692
0.35069   ,0.0032803 ,0         ,0         ,0         ,0.00059708,0.31283   ,0.24633   ,0.042076  ,0.044199
0.34056   ,0.003652  ,4.7506e-05,0         ,4.7506e-05,0.00061164,0.33399   ,0.22709   ,0.049329  ,0.044667
0.36214   ,0.0045016 ,0         ,0         ,2.946e-05 ,0.0014789 ,0.31989   ,0.22827   ,0.049382  ,0.034316
0.36015   ,0.0051289 ,1.6231e-05,0         ,5.4102e-05,0.0010171 ,0.31228   ,0.23354   ,0.048551  ,0.039262
0.35163   ,0.0035223 ,0         ,0         ,0         ,0.00095007,0.32741   ,0.21357   ,0.061385  ,0.041535
0.35277   ,0.0050467 ,1.2929e-05,0         ,4.3097e-06,0.00064645,0.33875   ,0.21476   ,0.048152  ,0.039856
0.33772   ,0.0027094 ,0         ,0         ,0.00014049,0.0025187 ,0.3433    ,0.21202   ,0.058041  ,0.043551
0.32645   ,0.0033001 ,1.0663e-05,0         ,1.0663e-05,0.0016314 ,0.31741   ,0.24344   ,0.055691  ,0.052055
0.32115   ,0.0046567 ,5.3219e-06,0         ,4.7897e-05,0.0014955 ,0.32074   ,0.23036   ,0.063693  ,0.057855
0.28936   ,0.0014204 ,1.6517e-05,1.1011e-05,6.6067e-05,0.00062213,0.34035   ,0.21502   ,0.086702  ,0.06643
0.29986   ,0.0025527 ,0.0001318 ,0.00018036,4.8557e-05,0.0001318 ,0.29366   ,0.25585   ,0.084822  ,0.062757
0.29465   ,0.0062227 ,1.3397e-05,0         ,1.3397e-05,0.0010047 ,0.26341   ,0.29556   ,0.078679  ,0.060446
0.29036   ,0.0052163 ,2.2356e-05,0         ,4.4711e-05,0.00081226,0.22336   ,0.32212   ,0.095571  ,0.062492
0.33058   ,0.0059096 ,0         ,0         ,5.3453e-05,0.0013542 ,0.23673   ,0.27351   ,0.084349  ,0.067518
0.31423   ,0.0029781 ,6.1531e-06,0         ,5.5378e-05,0.00088604,0.23559   ,0.27512   ,0.10244   ,0.068705
0.30828   ,0.00559   ,0         ,0         ,9.0161e-05,0.00076637,0.27485   ,0.27549   ,0.066612  ,0.06832
0.32544   ,0.006135  ,0.0004164 ,0         ,0.00036782,0.0016517 ,0.19832   ,0.3324    ,0.070212  ,0.065056
0.30893   ,0.0071957 ,0         ,0         ,0.00013729,0.0012437 ,0.18818   ,0.34208   ,0.085323  ,0.066909
0.31845   ,0.0035639 ,2.0521e-05,4.1042e-05,4.1042e-05,0.00054723,0.21435   ,0.27575   ,0.12032   ,0.066913
0.30788   ,0.0038903 ,8.0212e-06,0         ,0.00012834,0.0015722 ,0.18399   ,0.33616   ,0.098685  ,0.067683
0.29408   ,0.00058353,0         ,0         ,6.2243e-05,0.00051351,0.19169   ,0.29972   ,0.13919   ,0.074155
0.32219   ,0.0033753 ,6.8729e-05,2.291e-05 ,3.8183e-05,0.0010233 ,0.15912   ,0.31855   ,0.12551   ,0.070095
0.32577   ,0.001946  ,0         ,0         ,0         ,0.0011692 ,0.16501   ,0.30678   ,0.13382   ,0.065505
0.27775   ,0.0012812 ,0         ,0         ,1.7919e-05,0.00060027,0.18802   ,0.34137   ,0.11911   ,0.071853
0.25525   ,0.0019681 ,0         ,0         ,7.1382e-05,0.00091777,0.13806   ,0.38041   ,0.15516   ,0.068149
0.30012   ,0.0051961 ,8.2333e-05,0         ,0.00021956,0.00075015,0.14125   ,0.35948   ,0.13159   ,0.061311
0.26404   ,0.0037258 ,0         ,0         ,7.6426e-05,0.00068784,0.14938   ,0.36495   ,0.15147   ,0.06566
0.31678   ,0.0059358 ,0         ,0         ,6.8578e-05,0.0010439 ,0.1404    ,0.33813   ,0.12704   ,0.070605
0.27145   ,0.0023573 ,0         ,0         ,0         ,0         ,0.12335   ,0.37907   ,0.15396   ,0.069816
0.27852   ,0.0072184 ,0         ,0         ,0.00027897,0.0015343 ,0.14311   ,0.3855    ,0.11459   ,0.069246
0.25627   ,0.0029817 ,2.6232e-05,0         ,7.8695e-05,0.0013815 ,0.14459   ,0.38155   ,0.13344   ,0.079683
0.26365   ,0.0038295 ,0         ,0         ,4.952e-05 ,0.00031362,0.16928   ,0.36939   ,0.11509   ,0.07839
0.25222   ,0.001708  ,4.2173e-05,0         ,0.00018978,0.0010332 ,0.14603   ,0.30563   ,0.22041   ,0.072737
0.35314   ,0.0017964 ,0         ,0         ,0         ,0.000361  ,0.15148   ,0.24122   ,0.18274   ,0.069269
0.2791    ,0.0017284 ,0         ,0         ,0         ,0.00039721,0.15525   ,0.27503   ,0.22117   ,0.067322
0.31681   ,0.0039973 ,0         ,0         ,0         ,0.0019146 ,0.15635   ,0.19929   ,0.21454   ,0.1071
0.33462   ,0.0046388 ,0         ,0         ,0         ,0.00013643,0.18005   ,0.17612   ,0.18751   ,0.11692
0.30248   ,0.0043964 ,0         ,0         ,0         ,0         ,0.17936   ,0.21138   ,0.16889   ,0.13349
0.28774   ,0.0022158 ,8.863e-06 ,0         ,0         ,2.6589e-05,0.18512   ,0.20435   ,0.17863   ,0.14191
0.25149   ,0.0071122 ,9.2902e-05,0         ,1.0322e-05,0.0007329 ,0.17078   ,0.23973   ,0.18459   ,0.14547
0.27316   ,0.0012841 ,0         ,0         ,0         ,0.00029568,0.16212   ,0.23224   ,0.19523   ,0.13567
0.25072   ,0.0034746 ,5.0601e-05,8.4335e-06,0.00031204,0.00066624,0.12779   ,0.25786   ,0.20973   ,0.14938
0.23485   ,0.0053708 ,0         ,0         ,0         ,0.00070602,0.14801   ,0.19922   ,0.25576   ,0.15609
0.24973   ,0.0056949 ,4.9165e-05,4.0971e-05,2.4583e-05,0.0011636 ,0.20148   ,0.21037   ,0.17267   ,0.15879
0.22449   ,0.0028624 ,0         ,0         ,0.0002149 ,0.00030086,0.13516   ,0.23879   ,0.23084   ,0.16734
0.26629   ,0.0062426 ,7.3828e-05,0         ,0.00018047,0.00086953,0.15156   ,0.19814   ,0.23365   ,0.143
0.26298   ,0.0038295 ,7.6761e-05,8.529e-06 ,0         ,0.0004691 ,0.15441   ,0.19782   ,0.21027   ,0.17013
0.28603   ,0.0060311 ,0.00014511,1.8139e-05,0.00029022,7.2554e-05,0.11998   ,0.19932   ,0.21279   ,0.17533
0.27504   ,0.0099319 ,0.00017256,0         ,0.00012463,1.9174e-05,0.1183    ,0.19206   ,0.21601   ,0.18834
0.25907   ,0.0073372 ,0         ,0         ,0.00048716,0.00028832,0.073153  ,0.21341   ,0.22876   ,0.21749
0.32919   ,0.009425  ,0         ,0         ,4.8733e-05,0.00020468,0.06768   ,0.19503   ,0.19419   ,0.20423
0.20973   ,0.0043865 ,0         ,0         ,1.397e-05 ,0         ,0.058268  ,0.25998   ,0.2286    ,0.23902
0.213     ,0.0034714 ,0         ,0         ,0         ,0.00029454,0.13957   ,0.25331   ,0.20135   ,0.189
0.22496   ,0.0017464 ,0         ,0         ,1.052e-05 ,6.3123e-05,0.085142  ,0.24114   ,0.24879   ,0.19815
0.21724   ,0.0046301 ,0         ,0         ,2.5095e-05,0.0010791 ,0.077996  ,0.26479   ,0.21424   ,0.22
0.18454   ,0.0030531 ,0         ,0         ,2.2286e-05,0.00094714,0.099906  ,0.29215   ,0.22614   ,0.19324
0.19824   ,0.00041694,0         ,0         ,2.9781e-05,8.9344e-05,0.12251   ,0.28066   ,0.25136   ,0.14669
0.246     ,0.0055209 ,0         ,7.0872e-06,0.00013466,0.0010489 ,0.15235   ,0.32341   ,0.13293   ,0.1386
0.039636  ,0.0020347 ,0         ,0         ,0         ,0.00035269,0.76903   ,0.15942   ,0.017743  ,0.011783
0.18264   ,0.0043796 ,0.00023474,3.3535e-05,0.00017438,0.00021462,0.1738    ,0.34157   ,0.1713    ,0.12565
0.16107   ,0.0039395 ,0         ,0         ,0         ,0.00062074,0.16354   ,0.42219   ,0.14777   ,0.10087
0.14653   ,0.0017716 ,2.0924e-05,1.3949e-05,0.00017437,0.00039756,0.14882   ,0.37571   ,0.2117    ,0.11487
0.16358   ,0.0037867 ,0         ,0         ,0         ,0.0016793 ,0.14486   ,0.36045   ,0.19642   ,0.12922
0.18131   ,0.0049465 ,1.1358e-05,0         ,1.7037e-05,0.00030667,0.116     ,0.39443   ,0.19589   ,0.10708
0.17664   ,0.0043241 ,1.7893e-05,0         ,2.9822e-05,0.0014076 ,0.18075   ,0.34917   ,0.19054   ,0.097111
0.12742   ,0.0041731 ,0         ,0         ,7.229e-05 ,0.00098578,0.17763   ,0.43397   ,0.14298   ,0.11278
0.067083  ,0.0045858 ,0         ,0         ,0.0001192 ,0.00072223,0.21576   ,0.49095   ,0.11722   ,0.10356
0.10551   ,0.0023344 ,0         ,0         ,0.0001188 ,0.0013543 ,0.22419   ,0.43124   ,0.13038   ,0.10486
0.11241   ,0.0013474 ,0.00011228,0         ,0.0011353 ,0.00087329,0.26955   ,0.37984   ,0.15122   ,0.083517
0.17702   ,0.0020757 ,1.9279e-05,0         ,4.4984e-05,0.0014588 ,0.21918   ,0.37269   ,0.14276   ,0.08475
0.079837  ,0.0029377 ,0         ,0         ,9.6198e-05,0.001443  ,0.32118   ,0.4791    ,0.060538  ,0.054862
0.089911  ,0.0018319 ,4.6971e-05,0         ,0.00015657,0.0010099 ,0.26924   ,0.50611   ,0.077964  ,0.053727
0.082756  ,0.0033385 ,5.0969e-05,0         ,8.4948e-06,0.0003228 ,0.26501   ,0.52312   ,0.056609  ,0.068782
0.061199  ,0.0019629 ,0         ,0         ,0.00017491,0.00075794,0.29306   ,0.51074   ,0.078369  ,0.053736
0.067224  ,0.0033831 ,6.9652e-05,0         ,0.00041791,0.00085572,0.29101   ,0.50338   ,0.070915  ,0.062736
0.10956   ,0.0021399 ,0.00010835,0.00012641,0.00036116,0.0013363 ,0.31012   ,0.41242   ,0.097441  ,0.06639
0.070645  ,0.0011977 ,0         ,0         ,8.166e-05 ,0.0011432 ,0.40429   ,0.39412   ,0.055093  ,0.073431
0.077487  ,0.00032176,0         ,0         ,0.00043668,0.00091932,0.27397   ,0.46107   ,0.10352   ,0.082279
0.075415  ,0.0016365 ,0         ,0         ,0         ,0.0019638 ,0.38911   ,0.31154   ,0.11483   ,0.10551
0.036656  ,0.001774  ,0         ,0         ,0         ,0.00028011,0.71277   ,0.18921   ,0.035551  ,0.023763
0.021168  ,0.0018737 ,0         ,0         ,0.0001266 ,0         ,0.65349   ,0.25585   ,0.036774  ,0.030714
0.11505   ,0.0025779 ,0         ,0         ,0         ,0.0021521 ,0.73926   ,0.066243  ,0.036931  ,0.037783
0.19398   ,0.0022486 ,0         ,0         ,0         ,0.0046059 ,0.67919   ,0.044557  ,0.038538  ,0.036881
0.019851  ,0.0014826 ,0         ,0         ,4.5618e-05,0.00042576,0.67499   ,0.2514    ,0.030838  ,0.020969
0.16176   ,0.0026796 ,0         ,0         ,0         ,0.0025256 ,0.68438   ,0.056087  ,0.036886  ,0.055681
0.17329   ,0.0038549 ,0         ,0         ,0         ,0.0023744 ,0.62753   ,0.0842    ,0.039054  ,0.069701
0.18293   ,0.0078738 ,2.118e-05 ,5.2951e-06,9.5311e-05,0.0026899 ,0.58111   ,0.10614   ,0.042271  ,0.076858
0.22267   ,0.004233  ,0         ,0         ,5.1394e-05,0.0023688 ,0.5239    ,0.12981   ,0.041718  ,0.075246
0.23971   ,0.011262  ,4.9095e-06,0         ,4.4185e-05,0.0025578 ,0.48113   ,0.17253   ,0.031484  ,0.06127
0.01658   ,0.0024073 ,0         ,0         ,2.2604e-05,0.005278  ,0.7817    ,0.13869   ,0.031781  ,0.023542
0.021672  ,0.0013409 ,0         ,0         ,0         ,0.00039111,0.64429   ,0.27289   ,0.034051  ,0.025366
0.05875   ,0.0028993 ,0         ,0         ,0         ,0         ,0.14018   ,0.58857   ,0.11689   ,0.092718
0.029484  ,0.0001009 ,0         ,0         ,0         ,6.0542e-05,0.13699   ,0.45827   ,0.29793   ,0.077171
0.047481  ,0.0031352 ,0         ,0         ,0         ,0.00016998,0.29505   ,0.34285   ,0.25654   ,0.054772
0.1081    ,0.0024286 ,0         ,0         ,4.5823e-05,0         ,0.32858   ,0.28818   ,0.16856   ,0.10411
0.14372   ,0.0055408 ,0         ,0         ,0         ,0.00013007,0.62839   ,0.091462  ,0.064552  ,0.066204
0.15197   ,0.0067432 ,9.7257e-05,0         ,8.6451e-05,0.00021613,0.63827   ,0.074348  ,0.058365  ,0.069906
0.14954   ,0.0062086 ,2.1938e-05,0         ,9.8723e-05,0.001064  ,0.59794   ,0.080251  ,0.061088  ,0.10378
0.18169   ,0.024233  ,0         ,0         ,0         ,0.000632  ,0.49095   ,0.092867  ,0.081979  ,0.12765
0.12903   ,0.0050812 ,0.00047352,1.8212e-05,0         ,5.4637e-05,0.57822   ,0.14078   ,0.050903  ,0.095432
0.15516   ,0.0051456 ,0         ,0         ,0         ,0.00052721,0.67317   ,0.10187   ,0.025833  ,0.038296
0.1749    ,0.0050201 ,0         ,0         ,0         ,0         ,0.63602   ,0.13014   ,0.024497  ,0.029421
0.20092   ,0.0064313 ,0         ,0         ,0         ,0.00062082,0.622     ,0.11343   ,0.027044  ,0.029547
0.1979    ,0.0056274 ,0         ,0         ,0         ,0.00049016,0.52466   ,0.17741   ,0.04451   ,0.049402
0.18072   ,0.0061047 ,0         ,0         ,0         ,0.00097063,0.59548   ,0.094917  ,0.05484   ,0.066973
0.26341   ,0.0042505 ,0         ,0         ,0.0015565 ,0.0015765 ,0.56962   ,0.094588  ,0.022031  ,0.042964
0.22732   ,0.0088977 ,0         ,0         ,0         ,0.00017262,0.56283   ,0.11035   ,0.040095  ,0.050326
0.20203   ,0.0037032 ,0         ,0         ,0         ,0.0008007 ,0.55511   ,0.13053   ,0.047642  ,0.060181
0.22517   ,0.014359  ,0         ,0         ,0         ,0         ,0.48841   ,0.16563   ,0.040796  ,0.065644
0.21658   ,0.011211  ,0.0015203 ,0.00053993,0.00022734,7.1043e-05,0.50817   ,0.16013   ,0.026954  ,0.074595
0.17095   ,0.023177  ,0         ,0         ,3.5629e-05,0         ,0.5416    ,0.14989   ,0.046496  ,0.067855
0.30523   ,0.0088949 ,0         ,0         ,0         ,0.00037062,0.43433   ,0.15243   ,0.024618  ,0.074124
0.30252   ,0.016033  ,0         ,0         ,0         ,0.00059558,0.46908   ,0.11792   ,0.021608  ,0.072244
0.36213   ,0.020007  ,0         ,0         ,0         ,2.0531e-05,0.47816   ,0.057978  ,0.023733  ,0.057978
0.33109   ,0.023278  ,0         ,0         ,0         ,0.00024325,0.49353   ,0.092246  ,0.021311  ,0.038307
0.32704   ,0.018755  ,0.00030584,0.00012399,0.00086791,0.00063647,0.49425   ,0.076715  ,0.024864  ,0.056447
0.40986   ,0.027523  ,0         ,0         ,1.8288e-05,0.00052425,0.44499   ,0.053772  ,0.018251  ,0.045055
0.42054   ,0.030649  ,0.00017899,3.5797e-05,2.9831e-05,0.00048923,0.41879   ,0.056327  ,0.018292  ,0.054663
0.37729   ,0.036133  ,1.2641e-05,0         ,3.1602e-05,0.0011566 ,0.43815   ,0.073531  ,0.026748  ,0.046947
0.38355   ,0.036667  ,3.9548e-05,0         ,0.00027683,0.00044161,0.41083   ,0.08307   ,0.022661  ,0.062459
0.34133   ,0.028041  ,9.2183e-05,0         ,0.00060495,0.00096792,0.44587   ,0.084912  ,0.036291  ,0.061895
0.10009   ,0.0030733 ,0         ,0         ,0.00023641,0.00050236,0.73289   ,0.04341   ,0.028517  ,0.091283
0.32435   ,0.017692  ,6.993e-05 ,0         ,0.00017871,0.00083139,0.47075   ,0.08289   ,0.037125  ,0.066115
0.28981   ,0.021285  ,5.6516e-05,0         ,0         ,0.0011374 ,0.44892   ,0.11104   ,0.065721  ,0.062033
0.31905   ,0.013501  ,0         ,0         ,0         ,0.00053849,0.44468   ,0.088919  ,0.053205  ,0.08011
0.27343   ,0.020053  ,0.00010147,0         ,0.00050736,0.00097666,0.49637   ,0.077549  ,0.051002  ,0.08001
0.21534   ,0.018074  ,0.00020472,0         ,0.0013599 ,0.0010382 ,0.52955   ,0.075952  ,0.05624   ,0.10224
0.23575   ,0.023611  ,0         ,0         ,6.928e-05 ,0.0015657 ,0.522     ,0.084729  ,0.056574  ,0.075709
0.20409   ,0.01559   ,0         ,0         ,0         ,0.00021087,0.57926   ,0.083264  ,0.058269  ,0.05931
0.18622   ,0.026859  ,0         ,0         ,0.0024203 ,0.0011543 ,0.58554   ,0.11392   ,0.037074  ,0.046818
0.22454   ,0.013517  ,1.4022e-05,0         ,0.00039261,0.00092543,0.58856   ,0.10183   ,0.020093  ,0.050128
0.20525   ,0.01488   ,0         ,0         ,1.2917e-05,0.0022605 ,0.62079   ,0.10194   ,0.017567  ,0.037304
0.084599  ,0.007963  ,0.00037037,0         ,0.00040123,0.00058642,0.76821   ,0.031265  ,0.046111  ,0.060494
0.16677   ,0.012852  ,0         ,0         ,0         ,0.0016726 ,0.63011   ,0.13859   ,0.015071  ,0.034938
0.1707    ,0.019774  ,0         ,0         ,0         ,0.00036773,0.6146    ,0.13544   ,0.021178  ,0.037943
0.22262   ,0.012739  ,7.9026e-05,0         ,7.9026e-05,0.0010748 ,0.5978    ,0.11652   ,0.017623  ,0.031468
0.25781   ,0.0097168 ,0         ,0         ,1.6638e-05,0.0012312 ,0.63148   ,0.058917  ,0.014525  ,0.026305
0.32859   ,0.004089  ,0         ,0         ,0         ,0.00028047,0.58706   ,0.043252  ,0.013787  ,0.02294
0.25772   ,0.012928  ,0         ,0         ,0         ,8.6652e-05,0.63374   ,0.05648   ,0.011265  ,0.027781
0.28631   ,0.010431  ,0         ,0         ,0         ,0.00025733,0.6076    ,0.055087  ,0.017533  ,0.022783
0.25739   ,0.010963  ,0         ,0         ,0         ,0.00094891,0.64007   ,0.052682  ,0.015505  ,0.022435
0.29261   ,0.019395  ,0         ,0         ,0         ,0.00042088,0.60255   ,0.052189  ,0.014099  ,0.018729
0.35276   ,0.014669  ,0         ,0         ,0         ,8.455e-05 ,0.53547   ,0.059861  ,0.014669  ,0.02249
0.0888    ,0.0138    ,0         ,0         ,0         ,0.00091799,0.80129   ,0.024663  ,0.026591  ,0.043941
0.3233    ,0.0085479 ,0         ,0         ,0         ,0.00029188,0.59035   ,0.040133  ,0.018138  ,0.019243
0.30549   ,0.0093145 ,0         ,0         ,0         ,0         ,0.59317   ,0.047863  ,0.017395  ,0.026765
0.29914   ,0.020933  ,0         ,0         ,1.5291e-05,0         ,0.55338   ,0.061254  ,0.02555   ,0.039725
0.3232    ,0.019454  ,0         ,0         ,0         ,0         ,0.54274   ,0.043787  ,0.028649  ,0.042175
0.32519   ,0.014513  ,0         ,0         ,6.7627e-05,6.7627e-05,0.52103   ,0.051396  ,0.032407  ,0.055332
0.33666   ,0.014787  ,0         ,0         ,3.3417e-05,0.0005848 ,0.53647   ,0.054236  ,0.024027  ,0.0332
0.27079   ,0.015372  ,0         ,0         ,3.7862e-05,0.00098441,0.51203   ,0.10624   ,0.041648  ,0.052893
0.21213   ,0.014254  ,0.0002369 ,5.2645e-05,0.00018426,0.00096078,0.60497   ,0.080942  ,0.03901   ,0.047249
0.21612   ,0.016394  ,0         ,0         ,0         ,0.00046363,0.60882   ,0.068737  ,0.043166  ,0.046292
0.17021   ,0.013012  ,0         ,0         ,2.1888e-05,0.0031081 ,0.67458   ,0.078863  ,0.025905  ,0.034299
0.10108   ,0.00993   ,0.00012022,0         ,0.00036065,0.0026688 ,0.70626   ,0.056166  ,0.039624  ,0.083792
0.26967   ,0.014752  ,1.9109e-05,0         ,6.6881e-05,0.0052262 ,0.56691   ,0.08104   ,0.029666  ,0.032647
0.24046   ,0.02464   ,0         ,0         ,0         ,0.00099362,0.55271   ,0.10784   ,0.032096  ,0.041256
0.24636   ,0.014196  ,0         ,0         ,9.0365e-05,0.00058327,0.55848   ,0.1044    ,0.036286  ,0.039605
0.23223   ,0.012892  ,4.2582e-05,0         ,7.4519e-05,0.001022  ,0.54718   ,0.115     ,0.04304   ,0.048512
0.21039   ,0.0024395 ,0         ,0         ,3.0242e-05,0.00018145,0.57132   ,0.11305   ,0.05247   ,0.050111
0.21431   ,0.0068244 ,0.00025998,3.714e-05 ,0.00012999,0.00097491,0.54247   ,0.12543   ,0.047241  ,0.06232
0.26874   ,0.010051  ,0         ,0         ,4.7901e-05,0.00037523,0.47823   ,0.1292    ,0.04838   ,0.064978
0.24207   ,0.0075758 ,0         ,0         ,4.7847e-05,0.00031898,0.51122   ,0.13354   ,0.051643  ,0.053589
0.24077   ,0.0079251 ,1.7769e-05,0         ,2.6654e-05,0.00015104,0.5086    ,0.15426   ,0.044743  ,0.043499
0.21698   ,0.0097931 ,2.0027e-05,0         ,0         ,0.00043058,0.51253   ,0.14895   ,0.060952  ,0.050347
0.067296  ,0.018834  ,0         ,0         ,0.00017407,0         ,0.77085   ,0.058174  ,0.010827  ,0.073841
0.24657   ,0.0088519 ,0         ,0         ,0         ,0.00087654,0.46846   ,0.14633   ,0.07979   ,0.049123
0.23964   ,0.0082858 ,0         ,0         ,0         ,0.0011474 ,0.51639   ,0.11913   ,0.065393  ,0.050013
0.2417    ,0.0052608 ,0         ,0         ,0         ,0.0010544 ,0.51627   ,0.11015   ,0.064252  ,0.061315
0.28524   ,0.010777  ,0.00010717,0         ,9.5262e-05,0.00070256,0.47665   ,0.11771   ,0.055264  ,0.053454
0.2841    ,0.0092898 ,0         ,0         ,0         ,0.00039104,0.43067   ,0.13806   ,0.059765  ,0.077721
0.22513   ,0.015171  ,0         ,0         ,0         ,0.0010224 ,0.46658   ,0.15054   ,0.070267  ,0.07129
0.23337   ,0.0034997 ,0         ,0         ,0         ,0.0002418 ,0.46234   ,0.1448    ,0.08328   ,0.072463
0.2689    ,0.0057656 ,0         ,0         ,1.5054e-05,0.00046666,0.45932   ,0.12216   ,0.075404  ,0.067967
0.19183   ,0.0034859 ,0         ,0         ,0         ,0.00093396,0.43249   ,0.20966   ,0.081465  ,0.080137
0.098317  ,0.0055392 ,0         ,0         ,0         ,0.00018926,0.56175   ,0.16234   ,0.063997  ,0.10787
0.07369   ,0.0025621 ,0         ,0         ,0         ,0.001464  ,0.70908   ,0.049716  ,0.035503  ,0.12798
0.10287   ,0.0061004 ,0         ,0         ,0         ,0.0012412 ,0.60048   ,0.14802   ,0.065678  ,0.075608
0.11328   ,0.013275  ,0         ,0         ,0         ,0.0001375 ,0.65063   ,0.13133   ,0.041674  ,0.049661
