-0.90155   ,-0.92952  ,-0.95568   ,-0.1828   ,-0.19027  ,-0.18452  ,-0.40445  ,-0.37773   ,-0.37      ,0.82312   ,0.89541    ,1.0033    ,-0.81217  ,-0.91573   ,-1.0647    ,-0.70356   ,-0.81762  ,-0.90521  ,-0.48156   ,-0.43071   ,-0.39432   ,-0.46237   ,-0.32446   ,-0.077594
-0.83211   ,-0.84984  ,-0.86085   ,-0.24662  ,-0.27841  ,-0.31591  ,-0.59076  ,-0.57531   ,-0.60059   ,0.79135   ,0.8617     ,0.92146   ,-0.90072  ,-0.9816    ,-1.2087    ,-0.82506   ,-0.92308  ,-1.0614   ,-0.44112   ,-0.43891   ,-0.49989   ,-0.34573   ,-0.29669   ,-0.16268
-0.79365   ,-0.80235  ,-0.77778   ,-0.32188  ,-0.35249  ,-0.4006   ,-1.0253   ,-1.0208    ,-1.0277    ,0.098267  ,0.17516    ,0.29151   ,-0.96783  ,-1.0492    ,-1.2921    ,-1.0064    ,-1.1438   ,-1.3381   ,-0.28308   ,-0.33639   ,-0.411     ,-0.31736   ,-0.34712   ,-0.28302
-1.1738    ,-1.1868   ,-1.2088    ,-1.1092   ,-1.1629   ,-1.1686   ,-1.5557   ,-1.5386    ,-1.5469    ,-1.7652   ,-1.6416    ,-1.3942   ,-1.1687   ,-1.2361    ,-1.5229    ,-1.1487    ,-1.2818   ,-1.4883   ,-0.32071   ,-0.44911   ,-0.60047   ,-0.43891   ,-0.59816   ,-0.70734
-1.394     ,-1.4305   ,-1.5392    ,-1.5243   ,-1.5642   ,-1.558    ,-1.6613   ,-1.6705    ,-1.79      ,-2.3408   ,-2.3235    ,-2.3418   ,-1.0673   ,-1.0873    ,-1.2964    ,-0.5638    ,-0.57963  ,-0.5527   ,0.17814    ,0.054436   ,-0.078227  ,-0.28785   ,-0.32915   ,-0.45052
-1.4901    ,-1.5069   ,-1.6424    ,-1.6747   ,-1.7122   ,-1.7053   ,-1.7303   ,-1.7227    ,-1.8521    ,-2.2692   ,-2.2353    ,-2.2353   ,-0.93822  ,-0.96514   ,-1.1796    ,-0.69361   ,-0.73014  ,-0.65554  ,0.27743    ,0.17824    ,0.088906   ,-0.4406    ,-0.54793   ,-0.68391
-1.4681    ,-1.478    ,-1.4175    ,-1.7554   ,-1.739    ,-1.6029   ,-1.8291   ,-1.8334    ,-1.8517    ,-2.365    ,-2.3997    ,-2.511    ,-0.53995  ,-0.63829   ,-0.66294   ,-0.43046   ,-0.43725  ,-0.42204  ,-0.93668   ,-1.0167    ,-1.0985    ,-0.61527   ,-0.62106   ,-0.72966
-1.5231    ,-1.502    ,-1.4777    ,-1.7469   ,-1.6671   ,-1.3837   ,-1.5779   ,-1.5847    ,-1.6278    ,-2.0189   ,-2.0859    ,-1.988    ,-0.30795  ,-0.2667    ,-0.18244   ,-0.021542  ,0.033993  ,0.12859   ,-0.90412   ,-0.97728   ,-1.0899    ,-0.53043   ,-0.55254   ,-0.64119
-1.6292    ,-1.6041   ,-1.5938    ,-1.6558   ,-1.5803   ,-1.2801   ,-1.4608   ,-1.4752    ,-1.4871    ,-1.9178   ,-1.9929    ,-1.9143   ,-0.42952  ,-0.41604   ,-0.36067   ,-0.17767   ,-0.16264  ,-0.12858  ,-0.84928   ,-0.929     ,-1.0213    ,-0.50818   ,-0.53775   ,-0.62308
-1.7449    ,-1.7448   ,-1.7775    ,-2.0042   ,-2.0484   ,-1.9547   ,-1.5635   ,-1.5722    ,-1.6269    ,-2.121    ,-2.1927    ,-2.1464   ,-0.27973  ,-0.2779    ,-0.25775   ,-0.16604   ,-0.12982  ,-0.10206  ,-0.90177   ,-0.98142   ,-1.0745    ,-0.58255   ,-0.62266   ,-0.73048
-1.6318    ,-1.6126   ,-1.6145    ,-1.8139   ,-1.7781   ,-1.5767   ,-1.697    ,-1.6954    ,-1.7583    ,-2.0838   ,-2.1397    ,-2.0772   ,-0.43652  ,-0.47995   ,-0.5248    ,-0.20452   ,-0.17973  ,-0.10501  ,-0.9884    ,-1.073     ,-1.1789    ,-0.72031   ,-0.77825   ,-0.92114
-1.5386    ,-1.4971   ,-1.4143    ,-1.6223   ,-1.5184   ,-1.2691   ,-1.7305   ,-1.7315    ,-1.794     ,-2.1166   ,-2.1911    ,-2.1673   ,-0.53424  ,-0.60142   ,-0.65753   ,-0.47809   ,-0.4641   ,-0.46678  ,-0.99454   ,-1.0707    ,-1.1801    ,-0.8306    ,-0.90039   ,-1.0588
-1.504     ,-1.4671   ,-1.4237    ,-1.4773   ,-1.3681   ,-1.0802   ,-1.5995   ,-1.6191    ,-1.6851    ,-2.1786   ,-2.2603    ,-2.2716   ,-0.76603  ,-0.83993   ,-0.90334   ,-0.79161   ,-0.80603  ,-0.87525  ,-0.98801   ,-1.0713    ,-1.1788    ,-0.89213   ,-0.97926   ,-1.1581
0.40795    ,0.23074   ,0.16407    ,-0.86169  ,-0.97595  ,-0.90191  ,0.23495   ,0.060885   ,0.050804   ,0.077883  ,-0.1886    ,-0.20349  ,0.54504   ,0.45578    ,0.21159    ,0.12761    ,-0.03059  ,-0.16019  ,2.0322     ,1.9437     ,1.8337     ,0.19236    ,0.11333    ,0.029337
-0.092069  ,-0.23253  ,-0.33627   ,-0.45782  ,-0.57734  ,-0.52931  ,0.25085   ,0.093968   ,0.097708   ,0.071325  ,-0.18661   ,-0.17565  ,0.58346   ,0.4874     ,0.2805     ,-0.35879   ,-0.5106   ,-0.71247  ,1.7431     ,1.6752     ,1.5306     ,0.37321    ,0.30626    ,0.23475
-0.80276   ,-0.87685  ,-0.97637   ,-0.60615  ,-0.7304   ,-0.70705  ,0.34274   ,0.2104     ,0.21902    ,-0.12857  ,-0.33742   ,-0.37064  ,0.63569   ,0.57046    ,0.37788    ,-0.31967   ,-0.4534   ,-0.64827  ,1.2471     ,1.1386     ,0.9542     ,0.19056    ,0.083493   ,-0.033258
-1.5646    ,-1.5687   ,-1.5929    ,-1.4342   ,-1.417    ,-1.2836   ,-1.4186   ,-1.4205    ,-1.3899    ,-2.0013   ,-1.9887    ,-1.8637   ,-0.81866  ,-0.8447    ,-0.84072   ,-0.94821   ,-0.95048  ,-0.98003  ,-1.0015    ,-1.087     ,-1.1909    ,-0.95239   ,-1.0448    ,-1.2073
-0.96349   ,-1.0175   ,-1.1072    ,-0.65082  ,-0.76953  ,-0.74433  ,-0.18288  ,-0.24968   ,-0.23946   ,-0.14659  ,-0.33656   ,-0.37833  ,0.76696   ,0.72281    ,0.56894    ,-0.22295   ,-0.35584  ,-0.56232  ,1.65       ,1.5568     ,1.3918     ,-0.037653  ,-0.084391  ,-0.21129
-0.98741   ,-1.0096   ,-1.0232    ,-0.76447  ,-0.87541  ,-0.8164   ,0.2096    ,0.12719    ,0.16667    ,-0.18872  ,-0.37346   ,-0.39596  ,1.1316    ,1.106      ,1.0211     ,0.09108    ,-0.020274 ,-0.23172  ,2.0042     ,1.9088     ,1.7688     ,-0.28765   ,-0.34006   ,-0.51359
-1.2194    ,-1.1892   ,-1.1194    ,-1.2588   ,-1.296    ,-1.1879   ,0.35022   ,0.23254    ,0.24963    ,-0.37256  ,-0.54868   ,-0.58506  ,1.5731    ,1.6098     ,1.6128     ,-0.018256  ,-0.11312  ,-0.35333  ,2.1923     ,2.1186     ,1.9926     ,-0.32057   ,-0.4153    ,-0.61682
-1.1103    ,-1.0351   ,-0.89918   ,-1.2206   ,-1.1887   ,-1.0171   ,0.385     ,0.24865    ,0.22498    ,-0.54901  ,-0.68323   ,-0.6917   ,1.9704    ,2.0718     ,2.1296     ,0.29986    ,0.24698   ,-0.0040944,2.4099     ,2.3477     ,2.2255     ,-0.44799   ,-0.54009   ,-0.77026
-1.094     ,-0.98794  ,-0.82896   ,-1.1253   ,-1.0513   ,-0.84134  ,0.16238   ,0.055747   ,0.036039   ,-0.46144  ,-0.56645   ,-0.52399  ,1.9542    ,2.074      ,2.1912     ,0.18497    ,0.12995   ,-0.12895  ,2.4361     ,2.3894     ,2.3073     ,-0.39454   ,-0.51965   ,-0.79811
-0.9866    ,-0.83953  ,-0.61249   ,-1.2398   ,-1.1058   ,-0.83802  ,0.02445   ,-0.066615  ,-0.090654  ,-0.42769  ,-0.49083   ,-0.37676  ,1.4021    ,1.5373     ,1.6826     ,0.25747    ,0.21096   ,-0.048178 ,2.5212     ,2.4569     ,2.3632     ,-0.64587   ,-0.70585   ,-0.97032
-1.0899    ,-0.97436  ,-0.79535   ,-1.205    ,-1.0687   ,-0.74871  ,-0.1692   ,-0.24952   ,-0.24019   ,-0.63653  ,-0.69473   ,-0.55971  ,1.2866    ,1.4141     ,1.56       ,0.4159     ,0.38318   ,0.14019   ,2.3196     ,2.3081     ,2.2759     ,-0.30179   ,-0.42027   ,-0.70382
-1.137     ,-0.97965  ,-0.76184   ,-1.3176   ,-1.153    ,-0.82883  ,-0.61386  ,-0.66845   ,-0.67424   ,-0.76831  ,-0.83808   ,-0.69318  ,1.3297    ,1.5002     ,1.72       ,0.18043    ,0.10795   ,-0.16603  ,2.2845     ,2.31       ,2.2856     ,-0.033705  ,-0.15413   ,-0.4203
-1.2296    ,-1.0988   ,-0.90943   ,-1.3055   ,-1.1499   ,-0.84361  ,-0.67391  ,-0.75442   ,-0.77365   ,-1.0189   ,-1.1113    ,-0.99907  ,1.3176    ,1.4652     ,1.6337     ,0.093834   ,0.040705  ,-0.21995  ,2.3713     ,2.375      ,2.329      ,-0.18259   ,-0.3009    ,-0.55725
-1.2777    ,-1.1556   ,-0.98978   ,-1.2308   ,-1.0822   ,-0.82283  ,-0.82196  ,-0.87576   ,-0.86982   ,-1.195    ,-1.2605    ,-1.1364   ,1.2254    ,1.3757     ,1.558      ,0.14207    ,0.1046    ,-0.12619  ,2.2615     ,2.237      ,2.1673     ,-0.45716   ,-0.55817   ,-0.78364
-1.4509    ,-1.4205   ,-1.3978    ,-1.3287   ,-1.2361   ,-0.96926  ,-1.2996   ,-1.3049    ,-1.256     ,-1.9013   ,-1.8403    ,-1.6753   ,-0.91248  ,-0.92807   ,-0.9271    ,-1.1077    ,-1.1334   ,-1.2257   ,-0.90013   ,-0.96869   ,-1.0674    ,-0.86164   ,-0.91882   ,-1.1011
-1.2747    ,-1.1785   ,-1.0375    ,-1.0082   ,-0.90431  ,-0.70067  ,-0.91459  ,-0.96129   ,-0.945     ,-1.3571   ,-1.4069    ,-1.2244   ,1.0031    ,1.1341     ,1.3249     ,0.24427    ,0.22622   ,0.0008879 ,1.8786     ,1.8341     ,1.7782     ,-0.44946   ,-0.55404   ,-0.74923
-1.3259    ,-1.2486   ,-1.1452    ,-0.97618  ,-0.88339  ,-0.71338  ,-1.0387   ,-1.0651    ,-1.0743    ,-1.5221   ,-1.5203    ,-1.3039   ,0.69573   ,0.83038    ,1.0334     ,0.28075    ,0.24376   ,0.037356  ,1.4308     ,1.4134     ,1.352      ,-0.56869   ,-0.64338   ,-0.79963
-1.3582    ,-1.2775   ,-1.1561    ,-1.2414   ,-1.1375   ,-0.9193   ,-1.0768   ,-1.1247    ,-1.1727    ,-1.6276   ,-1.6335    ,-1.4685   ,0.66124   ,0.763      ,0.95824    ,0.045802   ,-0.019905 ,-0.21698  ,1.2789     ,1.2187     ,1.1673     ,-1.0007    ,-1.0854    ,-1.3303
-1.0591    ,-0.96122  ,-0.80303   ,-0.87733  ,-0.79955  ,-0.64385  ,-1.1068   ,-1.1647    ,-1.2079    ,-1.6596   ,-1.7112    ,-1.6191   ,0.63206   ,0.7594     ,0.98996    ,-0.17252   ,-0.24019  ,-0.42536  ,0.71485    ,0.67828    ,0.65176    ,-0.89614   ,-0.99093   ,-1.2127
-0.77354   ,-0.6549   ,-0.4434    ,-0.64083  ,-0.58787  ,-0.49188  ,-1.0994   ,-1.1572    ,-1.2033    ,-1.7553   ,-1.7982    ,-1.7504   ,0.49497   ,0.59617    ,0.82148    ,-0.25345   ,-0.3172   ,-0.50706  ,0.37214    ,0.33325    ,0.32722    ,-0.87734   ,-0.96931   ,-1.1559
-0.81764   ,-0.69652  ,-0.47004   ,-0.78135  ,-0.71358  ,-0.62577  ,-1.0964   ,-1.1444    ,-1.1887    ,-1.5998   ,-1.6065    ,-1.4881   ,0.12746   ,0.24091    ,0.49759    ,-0.59229   ,-0.64311  ,-0.7815   ,-0.020785  ,-0.049182  ,-0.050374  ,-1.1272    ,-1.1891    ,-1.367
-1.2956    ,-1.217    ,-1.0527    ,-1.4387   ,-1.3547   ,-1.1796   ,-1.0746   ,-1.1128    ,-1.1367    ,-1.4961   ,-1.4736    ,-1.2553   ,-0.30239  ,-0.22306   ,0.00097915 ,-0.81992   ,-0.87848  ,-0.9741   ,-0.40591   ,-0.43582   ,-0.44869   ,-1.177     ,-1.2399    ,-1.3901
-1.4751    ,-1.4062   ,-1.2841    ,-1.7202   ,-1.6251   ,-1.405    ,-1.1902   ,-1.2127    ,-1.2379    ,-1.5362   ,-1.5073    ,-1.343    ,-0.3763   ,-0.2918    ,-0.064241  ,-0.97855   ,-1.0112   ,-1.0928   ,-0.58603   ,-0.62061   ,-0.61885   ,-1.0172    ,-1.046     ,-1.1784
-1.4644    ,-1.4065   ,-1.303     ,-1.6369   ,-1.5652   ,-1.3104   ,-1.2725   ,-1.2872    ,-1.3197    ,-1.1215   ,-1.0954    ,-1.0205   ,-0.1972   ,-0.094689  ,0.17093    ,-0.91079   ,-0.89227  ,-0.91947  ,-0.5682    ,-0.60942   ,-0.59251   ,-0.57523   ,-0.5633    ,-0.63441
-1.2675    ,-1.189    ,-1.0706    ,-0.91747  ,-0.86104  ,-0.68405  ,-0.6045   ,-0.60654   ,-0.61114   ,0.10325   ,0.17574    ,0.2553    ,-0.064333 ,0.045159   ,0.3313     ,-0.88737   ,-0.86772  ,-0.85328  ,-0.53933   ,-0.55346   ,-0.51841   ,-0.38306   ,-0.33007   ,-0.36071
-1.4947    ,-1.4837   ,-1.5049    ,-1.3001   ,-1.2416   ,-1.0723   ,-1.2544   ,-1.2487    ,-1.1892    ,-1.7626   ,-1.685     ,-1.4803   ,-1.1833   ,-1.244     ,-1.2995    ,-1.5052    ,-1.6152   ,-1.8702   ,-1.0136    ,-1.0843    ,-1.1636    ,-1.1507    ,-1.2435    ,-1.467
-1.2614    ,-1.2097   ,-1.1215    ,-0.69148  ,-0.66173  ,-0.50845  ,-0.43551  ,-0.44173   ,-0.4362    ,0.20649   ,0.28498    ,0.39278   ,-0.35353  ,-0.26082   ,-0.031279  ,-0.69067   ,-0.64264  ,-0.60887  ,-0.54297   ,-0.55594   ,-0.51735   ,-0.27927   ,-0.22832   ,-0.25375
-1.2399    ,-1.2109   ,-1.1619    ,-0.6335   ,-0.61607  ,-0.45204  ,-0.67152  ,-0.67601   ,-0.6677    ,-0.052664 ,0.024003   ,0.14615   ,-0.49606  ,-0.43563   ,-0.23266   ,-0.4774    ,-0.43665  ,-0.401    ,-0.68939   ,-0.71034   ,-0.70436   ,-0.47379   ,-0.43408   ,-0.51724
-1.2203    ,-1.1656   ,-1.0588    ,-0.96977  ,-0.94674  ,-0.75411  ,-0.83225  ,-0.83467   ,-0.83146   ,-0.082241 ,-0.015606  ,0.13288   ,-0.25268  ,-0.11822   ,0.17247    ,-0.50759   ,-0.42548  ,-0.34847  ,-0.80285   ,-0.83182   ,-0.84087   ,-0.60863   ,-0.58821   ,-0.71293
-0.81505   ,-0.72415  ,-0.5297    ,-0.58537  ,-0.52255  ,-0.32569  ,-0.95756  ,-0.93565   ,-0.94251   ,-0.12835  ,-0.047372  ,0.079063  ,-0.24495  ,-0.17541   ,0.0067185  ,-0.4329    ,-0.40178  ,-0.37696  ,-0.71926   ,-0.72819   ,-0.70514   ,-0.62297   ,-0.55145   ,-0.57847
-0.39474   ,-0.30418  ,-0.090337  ,-0.18059  ,-0.14868  ,-0.10855  ,-1.4935   ,-1.4699    ,-1.4599    ,-1.3957   ,-1.3021    ,-1.2044   ,-0.33039  ,-0.3095    ,-0.20795   ,-0.30802   ,-0.29785  ,-0.31112  ,-0.53278   ,-0.45266   ,-0.3182    ,-0.48436   ,-0.26884   ,-0.13438
-0.27009   ,-0.16846  ,0.059204   ,-0.072121 ,-0.067127 ,-0.11082  ,-1.5003   ,-1.4693    ,-1.4372    ,-1.3644   ,-1.227     ,-1.0533   ,-0.42574  ,-0.43148   ,-0.36012   ,-0.31094   ,-0.32989  ,-0.40368  ,-0.65866   ,-0.58561   ,-0.44475   ,-0.594     ,-0.36738   ,-0.21265
-0.16002   ,-0.055383 ,0.14686    ,0.10177   ,0.10699   ,0.081064  ,-1.4433   ,-1.4214    ,-1.4281    ,-0.74569  ,-0.6637    ,-0.56141  ,-0.77702  ,-0.83891   ,-0.81754   ,-0.69856   ,-0.81586  ,-0.99578  ,-0.89708   ,-0.8733    ,-0.78908   ,-0.72837   ,-0.55337   ,-0.48391
-0.70401   ,-0.62819  ,-0.52355   ,0.17147   ,0.21237   ,0.2923    ,-0.69767  ,-0.64655   ,-0.61895   ,0.44894   ,0.54429    ,0.69499   ,-1.0752   ,-1.1       ,-1.0434    ,-0.96517   ,-1.0363   ,-1.1461   ,-0.94033   ,-0.91101   ,-0.82261   ,-0.50741   ,-0.33357   ,-0.1928
-1.5211    ,-1.4637   ,-1.4157    ,-1.2389   ,-1.1363   ,-0.94106  ,-0.60953  ,-0.56795   ,-0.5394    ,0.66449   ,0.73938    ,0.86692   ,-1.1964   ,-1.1984    ,-1.0569    ,-1.1721    ,-1.1856   ,-1.1997   ,-1.0025    ,-0.96833   ,-0.87941   ,-0.60196   ,-0.41262   ,-0.27016
-1.5537    ,-1.4971   ,-1.4558    ,-1.1107   ,-1.0098   ,-0.81859  ,-0.33157  ,-0.30341   ,-0.28708   ,0.80691   ,0.89275    ,0.97205   ,-1.0161   ,-0.97941   ,-0.77518   ,-1.0177    ,-0.94258  ,-0.86483  ,-1.1226    ,-1.1162    ,-1.0577    ,-1.0279    ,-0.91095   ,-0.84997
-1.4308    ,-1.4323   ,-1.4391    ,-0.97102  ,-0.93259  ,-0.78079  ,-1.1926   ,-1.1787    ,-1.1376    ,-1.2254   ,-1.1531    ,-0.91626  ,-1.2708   ,-1.3485    ,-1.4124    ,-1.4706    ,-1.6123   ,-1.9223   ,-1.1381    ,-1.2209    ,-1.3074    ,-1.5801    ,-1.7329    ,-2.0663
-1.5152    ,-1.4683   ,-1.4514    ,-0.77621  ,-0.69748  ,-0.57766  ,-0.17205  ,-0.13908   ,-0.12625   ,0.93503   ,1.022      ,1.0854    ,-0.94415  ,-0.89461   ,-0.68299   ,-0.98267   ,-0.8987   ,-0.85003  ,-1.1774    ,-1.1925    ,-1.1507    ,-1.2645    ,-1.2163    ,-1.2518
-1.2684    ,-1.2232   ,-1.2065    ,0.0031571 ,0.064372  ,0.18279   ,-0.17481  ,-0.14912   ,-0.14374   ,0.81638   ,0.88174    ,0.92827   ,-1.0478   ,-0.99128   ,-0.8183    ,-1.0937    ,-1.0284   ,-0.97993  ,-1.1212    ,-1.1234    ,-1.0896    ,-1.3231    ,-1.3442    ,-1.4762
-1.6315    ,-1.5929   ,-1.5891    ,-1.0379   ,-0.96785  ,-0.84115  ,-0.2028   ,-0.17942   ,-0.18473   ,0.9038    ,0.97525    ,1.024     ,-0.80369  ,-0.7187    ,-0.48953   ,-0.97162   ,-0.90002  ,-0.85444  ,-1.2164    ,-1.2366    ,-1.2178    ,-1.6099    ,-1.6801    ,-1.8656
-1.5925    ,-1.5482   ,-1.5658    ,-0.70619  ,-0.64184  ,-0.54456  ,-0.37057  ,-0.35509   ,-0.3657    ,0.66801   ,0.73128    ,0.77334   ,-0.9932   ,-0.95052   ,-0.78026   ,-1.0523    ,-0.99601  ,-0.94234  ,-1.1556    ,-1.165     ,-1.1305    ,-1.6545    ,-1.7332    ,-1.9352
-1.5361    ,-1.514    ,-1.541     ,-0.29007  ,-0.26132  ,-0.23265  ,-0.1936   ,-0.1957    ,-0.20237   ,0.37613   ,0.427      ,0.43839   ,-1.0055   ,-1.0075    ,-0.85343   ,-1.0385    ,-1.0372   ,-1.0669   ,-1.1036    ,-1.1058    ,-1.0722    ,-1.5028    ,-1.5954    ,-1.809
-1.6056    ,-1.5867   ,-1.638     ,-0.3767   ,-0.3693   ,-0.381    ,-0.24582  ,-0.27721   ,-0.31184   ,0.13809   ,0.19193    ,0.24225   ,-0.91594  ,-0.91915   ,-0.7792    ,-1.037     ,-1.0755   ,-1.158    ,-1.0368    ,-1.0314    ,-0.99707   ,-1.4296    ,-1.5274    ,-1.7616
-1.8558    ,-1.8422   ,-1.8776    ,-1.3649   ,-1.3553   ,-1.3219   ,-0.7112   ,-0.75678   ,-0.7843    ,-0.45998  ,-0.46902   ,-0.42899  ,-0.80525  ,-0.73282   ,-0.57964   ,-0.93965   ,-0.97222  ,-1.0833   ,-0.91878   ,-0.91461   ,-0.8526    ,-1.296     ,-1.3937    ,-1.6
-0.93325   ,-0.92299  ,-0.93311   ,0.80173   ,0.80962   ,0.80314   ,-1.3153   ,-1.3437    ,-1.3905    ,-1.0733   ,-1.1343    ,-1.1819   ,-0.44085  ,-0.32238   ,-0.073112  ,-0.95315   ,-0.94264  ,-0.97978  ,-0.7401    ,-0.72868   ,-0.65373   ,-0.90206   ,-0.96977   ,-1.1373
-1.1286    ,-1.1104   ,-1.1029    ,0.46273   ,0.45331   ,0.41364   ,-1.2853   ,-1.3102    ,-1.3701    ,-1.1199   ,-1.1785    ,-1.2318   ,-0.43184  ,-0.35072   ,-0.12021   ,-0.76064   ,-0.80943  ,-0.87254  ,-0.57137   ,-0.55134   ,-0.46773   ,-0.59057   ,-0.6367    ,-0.766
-0.50709   ,-0.47136  ,-0.45386   ,0.92756   ,0.92111   ,0.86684   ,-1.1104   ,-1.1374    ,-1.1878    ,-0.67035  ,-0.69198   ,-0.69964  ,-0.58398  ,-0.53617   ,-0.37479   ,-0.60982   ,-0.67106  ,-0.7182   ,-0.65856   ,-0.64537   ,-0.56559   ,-0.57542   ,-0.64518   ,-0.80021
-1.3502    ,-1.3145   ,-1.2814    ,-0.89878  ,-0.80094  ,-0.55934  ,-1.4503   ,-1.4525    ,-1.4798    ,-1.4411   ,-1.436     ,-1.2462   ,-0.95758  ,-1.0034    ,-1.0144    ,-0.78493   ,-0.82252  ,-0.94007  ,-1.1432    ,-1.226     ,-1.3043    ,-1.6927    ,-1.8331    ,-2.1951
0.52604    ,0.55914   ,0.58452    ,0.77695   ,0.77547   ,0.71032   ,-0.71585  ,-0.73298   ,-0.7721    ,0.033837  ,0.045925   ,0.052638  ,-0.9169   ,-0.8941    ,-0.76755   ,-1.1918    ,-1.2352   ,-1.3537   ,-0.45479   ,-0.42893   ,-0.31733   ,-0.48298   ,-0.53678   ,-0.62905
0.99774    ,1.045     ,1.0988     ,0.10602   ,0.075588  ,-0.043126 ,-0.67389  ,-0.6833    ,-0.71749   ,-0.20604  ,-0.18015   ,-0.14401  ,-1.0061   ,-0.99999   ,-0.92063   ,-1.3283    ,-1.4306   ,-1.6636   ,-0.31684   ,-0.28307   ,-0.15179   ,-0.45483   ,-0.47764   ,-0.54153
1.1577     ,1.2013    ,1.2657     ,-0.091237 ,-0.14957  ,-0.2928   ,-0.56166  ,-0.5782    ,-0.61527   ,0.25391   ,0.28834    ,0.32162   ,-0.95921  ,-0.8955    ,-0.74647   ,-1.2249    ,-1.1807   ,-1.2219   ,-0.19949   ,-0.16327   ,-0.031623  ,-0.37657   ,-0.37456   ,-0.45063
0.80741    ,0.86376   ,0.92701    ,0.13283   ,0.11387   ,0.028517  ,-0.28143  ,-0.27332   ,-0.26689   ,0.14806   ,0.18387    ,0.19593   ,-0.81041  ,-0.71386   ,-0.53489   ,-1.0687    ,-0.97045  ,-0.92351  ,-0.23646   ,-0.1994    ,-0.042684  ,-0.28794   ,-0.3156    ,-0.36145
-0.82604   ,-0.76778  ,-0.69256   ,-0.31863  ,-0.2985   ,-0.24439  ,0.038511  ,0.063247   ,0.13115    ,0.12497   ,0.1349     ,0.097769  ,-1.0066   ,-0.97949   ,-0.87639   ,-1.2166    ,-1.2263   ,-1.3118   ,-0.31385   ,-0.26032   ,-0.11575   ,-0.74647   ,-0.78772   ,-0.89898
-1.1186    ,-1.059    ,-0.98345   ,-0.58234  ,-0.57632  ,-0.57336  ,0.12258   ,0.17345    ,0.25664    ,0.055107  ,0.046175   ,0.0076301 ,-0.92334  ,-0.8837    ,-0.77196   ,-1.3808    ,-1.4235   ,-1.5827   ,-0.37536   ,-0.32122   ,-0.18913   ,-0.99301   ,-1.0373    ,-1.1236
-1.281     ,-1.2059   ,-1.1096    ,-1.2682   ,-1.2789   ,-1.2869   ,-0.053168 ,-0.0061081 ,0.081828   ,0.0027774 ,-0.018259  ,-0.063246 ,-0.7007   ,-0.69971   ,-0.56824   ,-1.0752    ,-1.1572   ,-1.243    ,-0.46457   ,-0.39077   ,-0.24163   ,-1.0474    ,-1.0444    ,-1.0413
-0.44951   ,-0.38897  ,-0.29132   ,-0.33743  ,-0.34216  ,-0.41856  ,-0.54642  ,-0.50688   ,-0.43048   ,-0.48745  ,-0.46621   ,-0.42462  ,-0.79353  ,-0.72484   ,-0.54485   ,-1.3904    ,-1.3883   ,-1.4057   ,-0.76016   ,-0.69211   ,-0.55489   ,-1.2992    ,-1.3182    ,-1.3679
-0.39735   ,-0.33514  ,-0.24529   ,0.11364   ,0.10016   ,-0.010219 ,-1.0192   ,-0.97354   ,-0.93086   ,-0.73757  ,-0.71636   ,-0.67369  ,-1.1286   ,-1.1151    ,-0.99774   ,-1.496     ,-1.535    ,-1.739    ,-0.85783   ,-0.79864   ,-0.64624   ,-1.2602    ,-1.3035    ,-1.3912
-0.32336   ,-0.26877  ,-0.19619   ,0.30352   ,0.29484   ,0.2224    ,-0.96558  ,-0.92714   ,-0.89182   ,-0.59018  ,-0.57769   ,-0.5721   ,-0.90954  ,-0.86208   ,-0.73666   ,-1.3062    ,-1.3519   ,-1.5474   ,-0.77681   ,-0.70902   ,-0.56093   ,-1.0527    ,-1.0546    ,-1.0262
-1.3353    ,-1.2809   ,-1.2211    ,-0.90468  ,-0.7888   ,-0.54724  ,-1.1981   ,-1.2024    ,-1.2068    ,-1.0536   ,-1.0462    ,-0.84987  ,-0.46968  ,-0.45921   ,-0.40697   ,-0.23232   ,-0.19635  ,-0.1423   ,-1.1304    ,-1.2192    ,-1.2827    ,-1.6675    ,-1.8283    ,-2.1912
-0.020718  ,0.029946  ,0.092006   ,0.61449   ,0.62243   ,0.56932   ,-0.16751  ,-0.13949   ,-0.070935  ,0.077565  ,0.034529   ,-0.033449 ,-0.90706  ,-0.88769   ,-0.74538   ,-1.3976    ,-1.4496   ,-1.6636   ,-0.88818   ,-0.82599   ,-0.68788   ,-1.1239    ,-1.0978    ,-1.0444
-1.0523    ,-0.97511  ,-0.8242    ,-1.2203   ,-1.1481   ,-1.0334   ,-0.87641  ,-0.82103   ,-0.64859   ,-1.7323   ,-1.724     ,-1.666    ,-1.2514   ,-1.2272    ,-1.2058    ,-1.4983    ,-1.5447   ,-1.6011   ,-1.3537    ,-1.3355    ,-1.3699    ,-1.372     ,-1.4098    ,-1.4108
-0.95046   ,-0.86884  ,-0.69579   ,-0.89954  ,-0.83569  ,-0.66725  ,-0.62302  ,-0.55667   ,-0.36762   ,-1.6331   ,-1.5919    ,-1.5352   ,-1.5253   ,-1.5332    ,-1.6135    ,-2.2543    ,-2.4264   ,-2.8409   ,-1.2601    ,-1.2407    ,-1.2496    ,-1.4855    ,-1.5246    ,-1.4846
