0.017594  ,0.0076137 ,0.0030805 ,0.0020913 ,0.021564  ,0.87137,0.053521  ,0.0065869 ,0.0079518 ,0.008628
0.01512   ,0.0073768 ,0.0030621 ,0.0013918 ,0.021561  ,0.87239,0.055205  ,0.0066049 ,0.0079082 ,0.0093759
0.01441   ,0.0068085 ,0.0031827 ,0.0024832 ,0.02095   ,0.89105,0.041446  ,0.0064238 ,0.0064121 ,0.0068318
0.014261  ,0.0065149 ,0.0042242 ,0.0024015 ,0.026134  ,0.88623,0.040247  ,0.0054435 ,0.0061701 ,0.0083746
0.093129  ,0.014167  ,0.0066249 ,0.0051027 ,0.043953  ,0.72353,0.064779  ,0.010603  ,0.0071611 ,0.030945
0.018924  ,0.0038185 ,0.0019935 ,0.0011792 ,0.03417   ,0.9001 ,0.033075  ,0.0015162 ,0.0023866 ,0.0028358
0.017468  ,0.0055952 ,0.0023427 ,0.0015353 ,0.017707  ,0.89305,0.042271  ,0.0061184 ,0.0077219 ,0.0061866
0.017805  ,0.0073639 ,0.0025516 ,0.0027307 ,0.017693  ,0.8962 ,0.037054  ,0.0063567 ,0.0062783 ,0.005965
0.018442  ,0.0073153 ,0.0018821 ,0.0019886 ,0.01888   ,0.89209,0.0384    ,0.0062027 ,0.0077652 ,0.0070313
0.01881   ,0.0047079 ,0.0021164 ,0.0019436 ,0.016758  ,0.89782,0.038538  ,0.0050211 ,0.0086276 ,0.0056581
0.013537  ,0.0068197 ,0.0037509 ,0.0037168 ,0.020448  ,0.89843,0.034735  ,0.0055922 ,0.0068084 ,0.0061605
0.01933   ,0.0077415 ,0.0036222 ,0.0033499 ,0.023366  ,0.8929 ,0.032102  ,0.0044152 ,0.0067472 ,0.0064276
0.020752  ,0.0062687 ,0.0030072 ,0.001382  ,0.020663  ,0.898  ,0.033046  ,0.0043671 ,0.0070094 ,0.0055058
0.020985  ,0.0066117 ,0.0046712 ,0.0044852 ,0.023333  ,0.88852,0.033477  ,0.0053567 ,0.006356  ,0.006205
0.021893  ,0.011833  ,0.0039649 ,0.00346   ,0.02374   ,0.8752 ,0.040314  ,0.00511   ,0.0074003 ,0.0070801
0.025885  ,0.0073218 ,0.0046184 ,0.0053055 ,0.027023  ,0.87603,0.034683  ,0.0052266 ,0.006308  ,0.0076034
0.011683  ,0.0046517 ,0.0011495 ,0.0016308 ,0.028605  ,0.86973,0.069641  ,0.0075656 ,0.0029407 ,0.002406
0.031342  ,0.008384  ,0.0054621 ,0.0046631 ,0.028921  ,0.86   ,0.040286  ,0.0050209 ,0.0075373 ,0.008384
0.044509  ,0.011379  ,0.0062375 ,0.0051419 ,0.033429  ,0.83664,0.039193  ,0.0055528 ,0.0073581 ,0.010558
0.037592  ,0.013032  ,0.0051133 ,0.0039415 ,0.036113  ,0.84075,0.037616  ,0.0063798 ,0.0077173 ,0.011742
0.044993  ,0.010523  ,0.0041991 ,0.0037792 ,0.033136  ,0.83394,0.041917  ,0.0070027 ,0.006731  ,0.013783
0.05336   ,0.014961  ,0.0039252 ,0.0034274 ,0.031814  ,0.81112,0.046704  ,0.0075517 ,0.010169  ,0.016967
0.052121  ,0.011423  ,0.0050055 ,0.0056589 ,0.033335  ,0.82556,0.036287  ,0.0063007 ,0.0072925 ,0.017012
0.03289   ,0.0090202 ,0.0037273 ,0.0057252 ,0.033695  ,0.84287,0.047248  ,0.0061576 ,0.0078423 ,0.010824
0.023669  ,0.011526  ,0.0070835 ,0.0055656 ,0.038137  ,0.84273,0.044951  ,0.0066407 ,0.0093128 ,0.010388
0.026914  ,0.0068387 ,0.0050936 ,0.0085208 ,0.036693  ,0.85875,0.036882  ,0.0041346 ,0.0070273 ,0.0091496
0.029267  ,0.0059382 ,0.001948  ,0.0027649 ,0.030099  ,0.87585,0.033948  ,0.0045714 ,0.006111  ,0.0095042
0.017394  ,0.0062797 ,0.0011498 ,0.0028598 ,0.028568  ,0.85259,0.071258  ,0.0087562 ,0.0061912 ,0.004953
0.021506  ,0.008631  ,0.0033062 ,0.0019551 ,0.033173  ,0.88006,0.030884  ,0.0048639 ,0.0053725 ,0.010252
0.024149  ,0.0098834 ,0.0024398 ,0.0023155 ,0.026076  ,0.8814 ,0.032494  ,0.0045843 ,0.00662   ,0.010039
0.025856  ,0.0096738 ,0.0035207 ,0.0030362 ,0.022691  ,0.87456,0.039826  ,0.0048934 ,0.0056202 ,0.01032
0.028292  ,0.0092976 ,0.0029237 ,0.0026149 ,0.023407  ,0.8627 ,0.041367  ,0.0072093 ,0.0083533 ,0.013837
0.022136  ,0.013494  ,0.0041683 ,0.0031214 ,0.029463  ,0.85365,0.044157  ,0.0064713 ,0.0090788 ,0.014256
0.027245  ,0.011653  ,0.0037913 ,0.0028806 ,0.025926  ,0.86526,0.035887  ,0.005055  ,0.0079542 ,0.014347
0.031696  ,0.0096429 ,0.0047991 ,0.0034598 ,0.035804  ,0.83402,0.044643  ,0.006808  ,0.011763  ,0.017366
0.032776  ,0.010367  ,0.0041677 ,0.0027226 ,0.030033  ,0.8509 ,0.038054  ,0.0063039 ,0.0091522 ,0.015519
0.030049  ,0.016814  ,0.0050541 ,0.0032448 ,0.02179   ,0.86291,0.035831  ,0.0056047 ,0.0058014 ,0.012901
0.031035  ,0.0094336 ,0.0055273 ,0.0045898 ,0.025957  ,0.8648 ,0.034102  ,0.0050977 ,0.0083203 ,0.011133
0.037079  ,0.0073408 ,0.0058805 ,0.006729  ,0.025515  ,0.86378,0.031553  ,0.0049136 ,0.0073802 ,0.0098271
0.023434  ,0.010909  ,0.0077831 ,0.0059755 ,0.030601  ,0.86567,0.033238  ,0.0055715 ,0.0076555 ,0.0091653
0.023978  ,0.0076213 ,0.0018496 ,0.0041895 ,0.022864  ,0.87982,0.037884  ,0.0055712 ,0.0055934 ,0.01063
0.01425   ,0.0050785 ,0.0028834 ,0.004446  ,0.021263  ,0.90063,0.032889  ,0.0042972 ,0.0039065 ,0.010362
0.018451  ,0.0084225 ,0.0027887 ,0.0035493 ,0.034056  ,0.86597,0.039577  ,0.0070704 ,0.0063662 ,0.013746
0.012048  ,0.018126  ,0.0065516 ,0.003931  ,0.031812  ,0.84385,0.057727  ,0.0045134 ,0.0065516 ,0.014887
0.012096  ,0.0097975 ,0.003202  ,0.0030651 ,0.021894  ,0.88259,0.042228  ,0.0051177 ,0.0088944 ,0.011111
0.021438  ,0.0072937 ,0.0019342 ,0.0024178 ,0.030505  ,0.8611 ,0.053917  ,0.010034  ,0.0050774 ,0.0062863
0.012492  ,0.0059964 ,0.0039262 ,0.0068173 ,0.031195  ,0.84923,0.068066  ,0.010172  ,0.0070671 ,0.0050327
0.090615  ,0.011085  ,0.0051825 ,0.0038122 ,0.057798  ,0.7105 ,0.071308  ,0.0099434 ,0.0099786 ,0.029778
0.1111    ,0.012901  ,0.0070806 ,0.0071733 ,0.036552  ,0.68925,0.076849  ,0.013142  ,0.012122  ,0.033828
0.10615   ,0.006261  ,0.0047427 ,0.0045721 ,0.034836  ,0.71802,0.071788  ,0.010748  ,0.011379  ,0.03151
0.12109   ,0.0075932 ,0.0039985 ,0.0046328 ,0.050923  ,0.66134,0.087985  ,0.01411   ,0.012284  ,0.036044
0.00023004,0         ,0         ,0         ,0         ,0.80521,0.058374  ,0.018116  ,0.024097  ,0.093973
0.00082383,0         ,0         ,0         ,0         ,0.80146,0.060456  ,0.021166  ,0.025919  ,0.090177
0.00022046,0         ,0         ,0         ,0         ,0.79845,0.063272  ,0.018904  ,0.025518  ,0.09364
5.7284e-05,0         ,0         ,0         ,0         ,0.7774 ,0.070287  ,0.021195  ,0.027382  ,0.10368
0.00035874,0         ,0         ,0         ,0         ,0.79865,0.052683  ,0.01973   ,0.025521  ,0.10306
5.1052e-05,0         ,0         ,0         ,0         ,0.7841 ,0.061875  ,0.019604  ,0.029304  ,0.10506
0.00011396,0         ,0         ,0         ,0         ,0.76524,0.070883  ,0.02245   ,0.029174  ,0.11214
0.00045388,0         ,0         ,0         ,0         ,0.7543 ,0.076605  ,0.024762  ,0.029502  ,0.11438
0.053594  ,0.00072059,0.00090074,0.01234   ,0.059989  ,0.47037,0.15835   ,0.031976  ,0.027112  ,0.18465
0.065423  ,0.0037895 ,0.0033605 ,0.028457  ,0.08294   ,0.49213,0.13578   ,0.026527  ,0.02238   ,0.13921
0.10424   ,0.0066667 ,0.0041818 ,0.0081212 ,0.077515  ,0.392  ,0.18194   ,0.027879  ,0.033818  ,0.16364
0.0002777 ,0         ,0         ,0         ,0         ,0.7995 ,0.054476  ,0.017217  ,0.026428  ,0.1021
0.091233  ,0.017663  ,0.0045374 ,0.0072922 ,0.044725  ,0.45525,0.14282   ,0.033274  ,0.036029  ,0.16718
0.082716  ,0.010796  ,0.0092384 ,0.016919  ,0.10393   ,0.40128,0.13707   ,0.031851  ,0.035718  ,0.17048
0.036099  ,0.0043372 ,0.0064838 ,0.01437   ,0.052615  ,0.56861,0.11101   ,0.026461  ,0.028871  ,0.15114
0.043407  ,0.0064658 ,0.0029312 ,0.014871  ,0.067374  ,0.5514 ,0.12052   ,0.023191  ,0.026725  ,0.14311
0.04651   ,0.0035102 ,0.0027523 ,0.025369  ,0.059753  ,0.57778,0.11029   ,0.020223  ,0.025209  ,0.1286
0.037879  ,0.0011586 ,0.0015597 ,0.016176  ,0.055125  ,0.57758,0.12019   ,0.023084  ,0.030392  ,0.13685
0.049655  ,0.0033218 ,0.0074202 ,0.014323  ,0.070751  ,0.55203,0.1176    ,0.024202  ,0.026014  ,0.13469
0.046082  ,0.002064  ,0.0010717 ,0.0070652 ,0.079225  ,0.5824 ,0.10637   ,0.026157  ,0.026911  ,0.12265
0.067417  ,0.00076523,0.00026783,0.007614  ,0.081573  ,0.59328,0.102     ,0.023454  ,0.024487  ,0.099135
0.0011673 ,0         ,0         ,0         ,0         ,0.75861,0.063327  ,0.021936  ,0.030982  ,0.12398
0.06014   ,0.0082194 ,0.0058594 ,0.0090332 ,0.058024  ,0.60254,0.10356   ,0.024251  ,0.027954  ,0.10042
0.057461  ,0.00016429,0.003409  ,0.0050109 ,0.063458  ,0.61913,0.10482   ,0.026204  ,0.029572  ,0.090771
0.055963  ,0.0016342 ,0.0025909 ,0.0041853 ,0.045241  ,0.59965,0.12747   ,0.030453  ,0.029775  ,0.10304
0.075123  ,0.0015504 ,0.0043929 ,0.0053158 ,0.056591  ,0.61368,0.10669   ,0.027687  ,0.024143  ,0.084831
0.040185  ,0.0021103 ,0.00067349,0.0002694 ,0.047548  ,0.64058,0.11988   ,0.026042  ,0.028646  ,0.094064
0.057885  ,0.0026728 ,0.0010309 ,0.0013364 ,0.05651   ,0.63016,0.12203   ,0.022222  ,0.024551  ,0.081596
0.029003  ,0.0015334 ,0.0007448 ,0.0014458 ,0.04149   ,0.65634,0.12946   ,0.024622  ,0.027338  ,0.088018
0.026554  ,0.0011721 ,0.0022634 ,0.0063051 ,0.052421  ,0.68871,0.099709  ,0.021017  ,0.025059  ,0.076792
0.020963  ,0.0010592 ,0.00092678,0.0021625 ,0.052429  ,0.68675,0.09771   ,0.020919  ,0.029966  ,0.087118
0.022171  ,0         ,0         ,7.503e-05 ,0.05571   ,0.70153,0.096564  ,0.022396  ,0.026973  ,0.07458
0.0016126 ,0         ,0         ,0         ,0         ,0.75844,0.061848  ,0.022576  ,0.030924  ,0.1246
0.02706   ,0.0028054 ,0.0017045 ,0.0017045 ,0.031889  ,0.73342,0.095277  ,0.018963  ,0.028161  ,0.05902
0.026555  ,0.0038278 ,0.0013671 ,0.0018455 ,0.037423  ,0.75079,0.081784  ,0.018148  ,0.021634  ,0.05663
0.03763   ,0.0021294 ,0.00057208,0.0013349 ,0.019546  ,0.76491,0.086988  ,0.017862  ,0.020055  ,0.048977
0.050752  ,0.0048099 ,0.0023612 ,0.0019823 ,0.025245  ,0.76568,0.078912  ,0.013176  ,0.016762  ,0.040316
0.049471  ,0.0046014 ,0.0018304 ,0.0033303 ,0.02349   ,0.77766,0.064521  ,0.013016  ,0.014465  ,0.047615
0.029744  ,0.0033903 ,0.00082621,0.001339  ,0.0083191 ,0.83595,0.048547  ,0.012137  ,0.01755   ,0.042194
0.011854  ,0.0010336 ,0.000323  ,0.0004845 ,0.0022933 ,0.84713,0.054877  ,0.0125    ,0.020123  ,0.049386
0.0271    ,0.0011796 ,0.00031042,0.00034147,0.014342  ,0.84131,0.040635  ,0.01012   ,0.014745  ,0.049916
0.0038501 ,0.00039829,0.00026552,0.00033191,0.0046135 ,0.86365,0.045936  ,0.011285  ,0.015633  ,0.054034
0.0010146 ,0         ,0         ,0         ,0         ,0.73915,0.070103  ,0.023384  ,0.033626  ,0.13272
0.0088258 ,0.0016154 ,0.00031521,0.00055162,0.0022065 ,0.82821,0.056856  ,0.013712  ,0.020883  ,0.066824
0.014815  ,0.0032075 ,0.0016496 ,0.0016496 ,0.00837   ,0.85224,0.042064  ,0.011394  ,0.017565  ,0.047043
0.011126  ,0.0059095 ,0.0038957 ,0.0056784 ,0.010994  ,0.85949,0.032849  ,0.011786  ,0.016573  ,0.041697
0.010563  ,0.005583  ,0.0045362 ,0.0040287 ,0.012784  ,0.85589,0.035528  ,0.011039  ,0.014529  ,0.045521
0.00084716,0         ,0         ,0         ,0         ,0.74452,0.076556  ,0.02265   ,0.031568  ,0.12386
0.0003532 ,0         ,0         ,0         ,0         ,0.78576,0.061693  ,0.019936  ,0.025548  ,0.10671
0.00015143,0         ,0         ,0         ,0         ,0.78693,0.06171   ,0.020141  ,0.02741   ,0.10366
3.2841e-05,0         ,0         ,0         ,0         ,0.8267 ,0.047323  ,0.016585  ,0.023645  ,0.085714
0.0003367 ,0         ,0         ,0         ,0         ,0.84436,0.044865  ,0.015152  ,0.019501  ,0.075786
0         ,0         ,0         ,0         ,0         ,0.83476,0.041102  ,0.016902  ,0.0218    ,0.085438
0.0002756 ,0         ,0         ,0         ,0.0021359 ,0.80405,0.052777  ,0.017845  ,0.024666  ,0.09825
0.0025303 ,0         ,0         ,0         ,0.0055878 ,0.8233 ,0.044544  ,0.016579  ,0.019953  ,0.087507
0.0073047 ,0.0020274 ,0.00047704,0.00050686,0.0084079 ,0.77039,0.064401  ,0.01619   ,0.023077  ,0.10722
0.00016284,0         ,0         ,0         ,0         ,0.49357,0.14314   ,0.04299   ,0.057971  ,0.26217
0.0030014 ,0         ,0         ,0         ,0         ,0.56884,0.12188   ,0.033146  ,0.044369  ,0.22876
0.0023647 ,0         ,0         ,0         ,0         ,0.51871,0.13924   ,0.03561   ,0.04799   ,0.25609
0.0089226 ,0.0018352 ,0.00056953,0.00025312,0.016485  ,0.74972,0.06923   ,0.019522  ,0.023762  ,0.1097
0.0064126 ,0         ,0         ,0         ,0         ,0.56866,0.1193    ,0.038838  ,0.050817  ,0.21597
0.00066957,0         ,0         ,0         ,0         ,0.68748,0.097004  ,0.027285  ,0.033395  ,0.15417
0.00095078,0         ,0         ,0         ,0         ,0.72815,0.083595  ,0.023404  ,0.026768  ,0.13713
0         ,0         ,0         ,0         ,0         ,0.71784,0.096901  ,0.027961  ,0.02927   ,0.12803
0.0027826 ,0         ,0         ,0         ,0         ,0.68424,0.11583   ,0.026435  ,0.027965  ,0.14275
0.0013529 ,0         ,0         ,0         ,0         ,0.74371,0.077588  ,0.025118  ,0.025882  ,0.12635
0.00073543,0         ,0         ,0         ,0         ,0.69835,0.099344  ,0.027272  ,0.029233  ,0.14506
0.0027169 ,0         ,0         ,0         ,0         ,0.7714 ,0.071701  ,0.023688  ,0.026108  ,0.10439
0.0011567 ,0         ,0         ,0         ,0         ,0.71171,0.091872  ,0.028207  ,0.038528  ,0.12853
0.0023277 ,0         ,0         ,0         ,0         ,0.7106 ,0.088708  ,0.028441  ,0.039064  ,0.13086
0.009959  ,0.004738  ,0.0010563 ,0.00093554,0.021789  ,0.75709,0.058456  ,0.017986  ,0.023388  ,0.1046
0.0019395 ,0         ,0         ,0         ,0         ,0.65904,0.099224  ,0.038658  ,0.048047  ,0.15309
0.005311  ,0.00014354,0         ,0         ,0         ,0.61775,0.11469   ,0.038469  ,0.055789  ,0.16785
0.0036884 ,0         ,0         ,0         ,0         ,0.68402,0.097874  ,0.035363  ,0.04099   ,0.13807
0.0039206 ,4.1708e-05,0         ,0         ,0         ,0.65741,0.10214   ,0.036161  ,0.046588  ,0.15374
0.005733  ,0         ,0         ,0         ,0         ,0.68072,0.096691  ,0.035321  ,0.037476  ,0.14406
0.0062403 ,6.7463e-05,0         ,0         ,0         ,0.73173,0.08109   ,0.028739  ,0.02938   ,0.12275
0.012775  ,0.00031008,0         ,0         ,3.1008e-05,0.74726,0.083008  ,0.025085  ,0.030543  ,0.10099
0.017115  ,0.00035656,0         ,0         ,0         ,0.77061,0.075175  ,0.023741  ,0.023087  ,0.089912
0.018013  ,0.00071734,5.3136e-05,0         ,0         ,0.77901,0.084885  ,0.020723  ,0.018146  ,0.078456
0.019138  ,0.00059978,2.7263e-05,2.7263e-05,0.00019084,0.77582,0.081979  ,0.020802  ,0.019629  ,0.081788
0.022921  ,0.0060481 ,0.00189   ,0.0012715 ,0.010447  ,0.69794,0.07622   ,0.021031  ,0.02921   ,0.13302
0.016166  ,0.00033103,0         ,0         ,0.0001931 ,0.78105,0.075724  ,0.018317  ,0.020166  ,0.088055
0.010799  ,0         ,0         ,0         ,2.4711e-05,0.79643,0.074454  ,0.016062  ,0.017965  ,0.084264
0.01239   ,4.4092e-05,0         ,0         ,0         ,0.81933,0.064286  ,0.015256  ,0.016512  ,0.072178
0.015684  ,0.00017307,0         ,0         ,0.00015144,0.82622,0.060034  ,0.013867  ,0.01523   ,0.068644
0.017129  ,0.0001665 ,0.00070763,0.0004995 ,0.0012279 ,0.83163,0.053051  ,0.013799  ,0.016046  ,0.065747
0.014974  ,0         ,0         ,0.00056573,0.0013966 ,0.84506,0.058253  ,0.014939  ,0.012623  ,0.052189
0.014833  ,0.00010045,0         ,0.00013394,0.0017077 ,0.86437,0.047999  ,0.011066  ,0.012138  ,0.047648
0.017541  ,5.2519e-05,0         ,0         ,0.0011904 ,0.86704,0.044046  ,0.011152  ,0.011572  ,0.047407
0.018356  ,0.00016603,0         ,0         ,0.00036896,0.86426,0.041397  ,0.010755  ,0.012692  ,0.052004
0.016764  ,3.6128e-05,0         ,0         ,0.0009574 ,0.86587,0.044095  ,0.010893  ,0.011073  ,0.050309
0.013459  ,0.0026291 ,0.0032864 ,0.0022222 ,0.023505  ,0.69831,0.074366  ,0.023537  ,0.029233  ,0.12945
0.020223  ,8.8599e-05,0         ,0         ,0.0003987 ,0.83266,0.055308  ,0.01329   ,0.013556  ,0.064478
0.023496  ,0.00033093,0         ,0         ,0.00026888,0.83952,0.055431  ,0.011769  ,0.013237  ,0.055949
0.021148  ,0.00043584,3.7899e-05,3.7899e-05,0.00083378,0.85996,0.04527   ,0.010214  ,0.011824  ,0.050235
0.016086  ,0.00015211,1.9014e-05,0         ,0.00051339,0.85564,0.049798  ,0.010572  ,0.011218  ,0.055997
0.012976  ,0.00038165,7.2696e-05,0         ,9.0869e-05,0.86609,0.044399  ,0.008778  ,0.011213  ,0.055994
0.0087983 ,0.00048686,5.2164e-05,5.2164e-05,0.00048686,0.86992,0.042914  ,0.010363  ,0.011633  ,0.055294
0.011303  ,0.00075568,0         ,6.4313e-05,0.00033764,0.88234,0.035999  ,0.0093254 ,0.010612  ,0.049264
0.010845  ,0.00057903,4.6948e-05,9.3897e-05,0.00028169,0.88202,0.037778  ,0.0085603 ,0.0097496 ,0.050047
0.0086576 ,0.00074046,7.1198e-05,2.8479e-05,0.00055534,0.88664,0.038646  ,0.0083301 ,0.0090136 ,0.047318
0.010013  ,0.00015453,0         ,0         ,0.00081899,0.89095,0.031848  ,0.0080199 ,0.009457  ,0.048738
0.024047  ,0.0064103 ,0.0018547 ,0.001692  ,0.02512   ,0.6584 ,0.078973  ,0.025934  ,0.032377  ,0.14519
0.0090302 ,0.00020556,0         ,0         ,0.00020556,0.88552,0.034285  ,0.0088833 ,0.011159  ,0.050716
0.0082568 ,0.00047182,0.00012489,1.3877e-05,0.00011102,0.89157,0.03132   ,0.0085343 ,0.011393  ,0.048208
0.0084878 ,0.00022831,0         ,0         ,0.00010744,0.88832,0.033991  ,0.008837  ,0.010623  ,0.049409
0.0062934 ,0.00087783,0.00021608,0.00024309,0.0029036 ,0.88271,0.039259  ,0.0088594 ,0.010183  ,0.048456
0.0066489 ,0.00083111,0.00035619,0.00047492,0.0035751 ,0.88337,0.037229  ,0.0099074 ,0.010514  ,0.047096
0.0072367 ,0.00077327,0.00032098,0.00075868,0.0035308 ,0.88433,0.034768  ,0.0084914 ,0.010534  ,0.049256
0.0063027 ,0.0011548 ,0.0007374 ,0.00055653,0.0034644 ,0.89086,0.032056  ,0.0080975 ,0.009948  ,0.046818
0.0065495 ,0.00054579,0.00069973,0.00068574,0.007697  ,0.87298,0.040878  ,0.0088026 ,0.01009   ,0.051066
0.0071499 ,0.001328  ,0.0012073 ,0.00033536,0.0039975 ,0.88069,0.037668  ,0.0080754 ,0.010181  ,0.049365
0.011726  ,0.00028155,0.00011262,0.00023932,0.0029844 ,0.86993,0.040684  ,0.0085027 ,0.011121  ,0.054423
0.018791  ,0.012165  ,0.0022787 ,0.004943  ,0.032989  ,0.63537,0.088449  ,0.02482   ,0.035793  ,0.1444
0.013438  ,0.00059198,0.00017759,0.00023679,0.00081397,0.87588,0.034882  ,0.0081397 ,0.0096789 ,0.056164
0.012104  ,0.0015468 ,0.00051086,0.00070952,0.0021002 ,0.87583,0.03461   ,0.0075493 ,0.0097488 ,0.055286
0.017037  ,0.00027904,9.3013e-05,0.00020153,0.0024028 ,0.86112,0.039918  ,0.0081697 ,0.010821  ,0.059962
0.026394  ,0.00080032,0.00041683,0.00010004,0.0012005 ,0.86084,0.046635  ,0.0071362 ,0.0096205 ,0.046852
0.02227   ,0.00040553,0.00023656,0.00023656,0.00096313,0.87794,0.032054  ,0.0075361 ,0.0090737 ,0.049289
0.018272  ,4.8857e-05,1.6286e-05,4.8857e-05,0.0011888 ,0.88134,0.034623  ,0.0071494 ,0.0086314 ,0.048678
0.027586  ,0.00028131,0.00012307,0.0001934 ,0.0014769 ,0.86177,0.034654  ,0.0080878 ,0.0096526 ,0.056175
0.03029   ,0.0005773 ,0.00016237,0.00037886,0.00082988,0.85856,0.044471  ,0.0074508 ,0.0095075 ,0.047772
0.028571  ,0.00059337,0.00019779,0.00050346,0.00089904,0.86471,0.043208  ,0.0075879 ,0.0098175 ,0.043909
0.023302  ,0.001196  ,0.00037874,0.00057807,0.00069767,0.85764,0.045907  ,0.0099268 ,0.01198   ,0.048398
0.013796  ,0.0023211 ,0.0049691 ,0.0071267 ,0.053778  ,0.66491,0.070221  ,0.023865  ,0.027363  ,0.13165
0.010169  ,0.00015645,0         ,2.6074e-05,0.0009126 ,0.86835,0.045995  ,0.011655  ,0.014732  ,0.048003
0.003196  ,0         ,0         ,2.9593e-05,0.0011541 ,0.86435,0.046342  ,0.01379   ,0.017223  ,0.053918
0.0010903 ,0.00013216,0         ,6.6079e-05,0         ,0.85479,0.052004  ,0.015595  ,0.019559  ,0.056761
0.0018186 ,7.5775e-05,3.7887e-05,7.5775e-05,0         ,0.8627 ,0.042358  ,0.016595  ,0.024475  ,0.051868
0.0020833 ,0         ,0         ,0         ,0         ,0.87473,0.035301  ,0.014969  ,0.026119  ,0.046798
0.00099952,0         ,0         ,0         ,0         ,0.88506,0.038102  ,0.013553  ,0.017791  ,0.044499
8.5034e-05,0         ,0         ,0         ,0         ,0.90714,0.033929  ,0.012075  ,0.0096939 ,0.037075
0.028494  ,0.00074983,0.0023858 ,0.0059646 ,0.03047   ,0.66643,0.089468  ,0.020314  ,0.029107  ,0.12662
0.029211  ,0.0015211 ,0.0012107 ,0.0085987 ,0.040976  ,0.69585,0.06938   ,0.020767  ,0.024182  ,0.10831
0.025947  ,0.00070649,3.2113e-05,0.0016699 ,0.038825  ,0.70973,0.078966  ,0.018882  ,0.020424  ,0.10482
0.030818  ,0.0092674 ,0.0010681 ,0.0028273 ,0.024786  ,0.73973,0.063458  ,0.015173  ,0.017561  ,0.095313
0.03078   ,0.0030809 ,0.0013331 ,0.0036142 ,0.033476  ,0.76301,0.057708  ,0.012205  ,0.015375  ,0.079423
0.009899  ,0.00094743,0.0012415 ,0.0015682 ,0.030253  ,0.78323,0.06864   ,0.011696  ,0.014342  ,0.07818
0.015624  ,0.0014203 ,0.00026164,0.00063542,0.013792  ,0.7905 ,0.060477  ,0.012559  ,0.016484  ,0.088248
0.013119  ,0.0029218 ,0.00049671,0.00075968,0.016888  ,0.826  ,0.059518  ,0.0089701 ,0.011249  ,0.060073
0.0019061 ,0.0013501 ,0.001509  ,0.0020649 ,0.01231   ,0.86374,0.043575  ,0.0087097 ,0.011622  ,0.053211
0.0015732 ,0.00080092,0.0012586 ,0.0016018 ,0.013415  ,0.85947,0.04468   ,0.0092963 ,0.014188  ,0.053719
0.00087186,0.00082204,0.00074731,0.0017935 ,0.014697  ,0.86621,0.042298  ,0.0096901 ,0.013028  ,0.049846
0.0013773 ,0         ,0         ,3.6245e-05,0.0053643 ,0.85549,0.045886  ,0.011526  ,0.015912  ,0.064407
4.5455e-05,0         ,0         ,0         ,0.00031818,0.81195,0.077227  ,0.013909  ,0.018364  ,0.078182
0.00057117,0         ,0         ,0         ,0.0014687 ,0.81155,0.077475  ,0.015095  ,0.019501  ,0.074334
0.0011993 ,0         ,0         ,0         ,0         ,0.8041 ,0.074911  ,0.016191  ,0.020342  ,0.08326
0.001583  ,0         ,0         ,0         ,0.00036183,0.78987,0.091995  ,0.019991  ,0.028449  ,0.067752
0.0020571 ,0         ,0         ,0         ,0         ,0.77531,0.075314  ,0.022857  ,0.035543  ,0.088914
0         ,0         ,0         ,0         ,0         ,0.89238,0.057265  ,0.013105  ,0.007443  ,0.029808
0         ,0         ,0         ,0         ,0         ,0.89955,0.053311  ,0.010336  ,0.009264  ,0.027535
0.26634   ,0.0038961 ,0.00054113,0.00075758,0.014665  ,0.45022,0.093994  ,0.022835  ,0.020671  ,0.12608
0.24963   ,0.0023827 ,0.0006354 ,0.0015091 ,0.0047258 ,0.52234,0.083873  ,0.013185  ,0.01521   ,0.10651
0.22631   ,0.034328  ,0.039189  ,0.027027  ,0.03628   ,0.58534,0.019125  ,0.0035661 ,0.0030781 ,0.025751
0.21161   ,0.03632   ,0.062529  ,0.025092  ,0.03642   ,0.59364,0.014131  ,0.0025692 ,0.0027694 ,0.014915
0.20353   ,0.044617  ,0.1021    ,0.020204  ,0.02417   ,0.57191,0.015121  ,0.0021208 ,0.0020722 ,0.014149
0.19318   ,0.054736  ,0.11931   ,0.023911  ,0.019775  ,0.56131,0.0082096 ,0.001592  ,0.001951  ,0.016029
0.20456   ,0.05801   ,0.11021   ,0.021535  ,0.025062  ,0.56278,0.0053226 ,0.0010449 ,0.0014205 ,0.010057
0.19931   ,0.045366  ,0.071042  ,0.019706  ,0.023336  ,0.61488,0.013403  ,0.0014963 ,0.0014645 ,0.0099965
0.1596    ,0.038609  ,0.061767  ,0.018646  ,0.031281  ,0.65998,0.012009  ,0.0024122 ,0.0026209 ,0.013078
0.18068   ,0.040121  ,0.059156  ,0.028396  ,0.042109  ,0.60159,0.017611  ,0.00407   ,0.0042579 ,0.022009
0.1646    ,0.049363  ,0.12254   ,0.032604  ,0.029755  ,0.55682,0.013838  ,0.0037938 ,0.0040119 ,0.022676
0.18265   ,0.055203  ,0.13788   ,0.029571  ,0.029355  ,0.51483,0.013132  ,0.0049368 ,0.0050366 ,0.02741
0.29925   ,0.0037124 ,0.0020207 ,0.0022556 ,0.0073308 ,0.47528,0.053195  ,0.015461  ,0.017387  ,0.12411
